id,target
test_id8172,13.46624940810649
test_id6915,13.477799168915032
test_id5996,2.258459734439446
test_id3459,13.119471387851103
test_id8073,11.162223192607614
test_id10659,14.23165102946441
test_id6916,15.219439959097327
test_id3035,16.25595577212044
test_id9800,13.777403338184534
test_id2699,13.557574283231345
test_id2938,12.486328138948739
test_id5891,12.221715526976572
test_id2589,14.677509489078124
test_id7097,15.314712858155602
test_id233,14.818904608487761
test_id8071,15.211031723138905
test_id1741,15.57390373548812
test_id10735,14.18040031322344
test_id4165,15.092188825320202
test_id3077,15.061198092991596
test_id3850,2.628988257947353
test_id1180,14.648239902082162
test_id6416,13.754437338297368
test_id9695,11.598687174367067
test_id9351,14.665504679854942
test_id4287,12.76832862441397
test_id2759,14.588320899117374
test_id616,12.05656146785977
test_id6512,3.292884596705646
test_id1494,14.810027002523642
test_id962,15.029080506003817
test_id9255,11.560792375878021
test_id3241,3.3688934394672345
test_id4603,13.34243046309154
test_id7439,11.915390358257714
test_id3630,15.63287837914479
test_id7149,14.22265610025693
test_id2315,13.355740990131254
test_id8885,3.252645183487527
test_id3646,13.05393521168556
test_id3325,11.392475820590164
test_id4675,13.801990037107036
test_id730,13.022686874044336
test_id5012,1.6182304811031765
test_id2192,14.766191193618875
test_id7957,15.177245356135268
test_id1321,5.730614044747855
test_id6007,14.558183018596404
test_id1462,14.663777975930996
test_id4792,13.235344596980504
test_id10314,14.009529528634483
test_id10664,14.980410649975207
test_id948,14.681885404337727
test_id2993,13.494054778763724
test_id731,13.722271480048555
test_id9830,11.344896712151302
test_id110,15.6156334592763
test_id4011,13.036061156588701
test_id9926,8.009875710893365
test_id646,2.1618555462252496
test_id1787,12.879862981399308
test_id4464,16.201555835690588
test_id8122,13.278253193114155
test_id2772,11.226034251195934
test_id9165,15.114551494742654
test_id4503,15.375747065783548
test_id2533,8.402299686529382
test_id4070,2.4635496916381534
test_id4841,13.856317659127992
test_id6044,11.173124242594625
test_id4719,10.997536877835248
test_id1781,3.9829735381459312
test_id5882,12.622650431060919
test_id6476,16.206620323261458
test_id9547,14.000489292862856
test_id7292,14.392982108648953
test_id9073,15.209566541236528
test_id6339,6.8730774853565775
test_id9034,13.348698962988403
test_id3537,4.641652407120579
test_id6124,12.199715508373837
test_id3225,14.136767442072758
test_id4283,11.305935695586816
test_id3970,12.043013130650172
test_id9529,13.273083586265978
test_id1502,13.616202570932463
test_id1553,8.945123682881814
test_id2041,14.429813963002438
test_id5739,10.533095601796719
test_id8951,15.250740107562375
test_id5271,4.7368722012975475
test_id4226,4.637518082616349
test_id3154,12.838606709983035
test_id2822,14.462879232690964
test_id3002,11.599020148563454
test_id6909,11.441547162735969
test_id5468,13.469103873212456
test_id4608,6.20627338788328
test_id4468,11.91719745198018
test_id10197,13.881234265574564
test_id9148,14.725666951366255
test_id5009,13.26515099950496
test_id9514,13.598900438531953
test_id5714,8.614363667264657
test_id6321,15.479368344773889
test_id290,13.565257296280272
test_id5947,12.100956524315992
test_id70,13.382221597288073
test_id598,13.919611407041257
test_id6171,14.036227440772919
test_id8564,14.80943552585341
test_id4838,13.778881134748493
test_id3775,11.88572749848628
test_id4094,11.39810612920431
test_id2711,12.594490565891187
test_id2918,14.043729333879629
test_id6726,7.741530964612651
test_id523,7.311819722357002
test_id1220,12.41804857886192
test_id4175,12.640666802824915
test_id2255,10.615356895608846
test_id5,13.469108800961951
test_id2472,15.363833989709647
test_id7161,15.24085752617891
test_id1372,15.337919839741355
test_id4925,11.78918325220957
test_id4148,11.282295112329669
test_id4881,15.187223888927782
test_id6004,5.986142064613032
test_id5840,11.346856514329364
test_id575,10.346215731134258
test_id7610,10.986127570713954
test_id5777,14.065000487201651
test_id189,15.033225513086103
test_id3690,16.18912274863878
test_id10542,8.447607232129615
test_id2003,14.610067115574303
test_id8222,14.976602183462276
test_id9564,15.05071055190571
test_id1642,15.021013241466099
test_id7919,5.923349612608327
test_id9488,13.718474552134744
test_id9119,7.762905644306816
test_id2190,14.320669707317409
test_id844,12.762801974774455
test_id9671,13.783634512501397
test_id7027,13.803325353607713
test_id9925,14.27969808949183
test_id3420,14.072498653801507
test_id6066,7.887679934654112
test_id9134,8.498932810207968
test_id3182,14.24133622546496
test_id4955,6.617037346113139
test_id9294,12.142612231079145
test_id8076,11.170801930794081
test_id4771,13.851360190587785
test_id7809,5.03040873271516
test_id8197,7.839196321175633
test_id5514,10.7888158083323
test_id1996,13.318273109116735
test_id1460,14.776109537216943
test_id642,13.607566611458033
test_id10229,14.675707323650938
test_id8718,14.740491026849563
test_id2395,13.14103343146941
test_id7724,0.20019761159234084
test_id5819,10.649113629601239
test_id10737,7.859505843182689
test_id8259,13.388629321867
test_id9316,12.325743143092764
test_id1304,12.513493249061147
test_id9616,14.105612261831705
test_id918,15.369950655723098
test_id5229,11.478821740482656
test_id10395,6.806267789565514
test_id9456,16.032361909337606
test_id4158,8.256433907535031
test_id9817,12.545672268097448
test_id6816,16.31875144703861
test_id2817,13.688969759577231
test_id5250,14.4538665456186
test_id3860,14.893045140814515
test_id2032,13.515160161280017
test_id3828,16.616087024747763
test_id9301,7.28097793534687
test_id5147,13.560318764235092
test_id6224,14.706047494037774
test_id3621,11.894725426879985
test_id10040,13.38948416511083
test_id1436,10.96303682820028
test_id10729,9.646830753234417
test_id3026,12.291804913839027
test_id2724,8.87551278260324
test_id2180,8.969269155719624
test_id9890,14.599703854953125
test_id3087,13.85015326169028
test_id7325,15.63409702333044
test_id4867,13.45516261313602
test_id6076,9.63355076543386
test_id8459,11.25398946809926
test_id251,6.393340693340238
test_id10618,11.225714854320117
test_id10275,13.94737841710127
test_id9670,13.619665081952784
test_id9736,14.547718375408445
test_id6983,16.937401031950078
test_id7345,12.614138845621918
test_id10581,11.942666759974134
test_id2314,14.304871667529175
test_id5119,10.120121744345537
test_id10363,14.780272631721802
test_id4172,10.439372225483302
test_id2596,11.871673617526456
test_id3116,6.124216544545689
test_id7478,13.919810167821595
test_id2865,16.171346711395014
test_id1412,14.542277318196124
test_id809,13.3918545685313
test_id7620,7.4574703434480805
test_id1361,14.176878900602139
test_id773,15.147098527965008
test_id9428,11.801218501573493
test_id3744,7.72786981605681
test_id4052,13.826800625708293
test_id8022,10.89664928846341
test_id1501,16.316545203996593
test_id4909,12.351637421571409
test_id8609,16.33762248328489
test_id6486,14.140575606922038
test_id9949,15.675758062046862
test_id9781,10.718642233674668
test_id3794,13.381991665266415
test_id2660,3.195884154562622
test_id9838,14.620887901880605
test_id5639,14.598494446621665
test_id10357,12.07974085888375
test_id6418,14.746200805680736
test_id7360,13.580973578511335
test_id755,7.215763795687591
test_id4372,1.8971365929087713
test_id7867,13.682739843623095
test_id2820,14.12312585354106
test_id7251,3.434192311335373
test_id10389,1.996799056581347
test_id737,12.852512474048362
test_id8800,6.014256692923627
test_id882,4.207055493529835
test_id3009,13.485877856021116
test_id8098,13.338923333538874
test_id4833,8.729589933320383
test_id10062,14.230903622525513
test_id2614,14.052393512825892
test_id5423,15.459420195812125
test_id7582,6.3881494007559185
test_id9787,13.575629797415498
test_id6340,8.013430302238078
test_id2489,13.319797856539694
test_id8196,5.524953769792476
test_id1599,6.177005929956001
test_id3539,14.683168665269562
test_id6113,1.1968461611498982
test_id6222,12.174385278485726
test_id3725,3.1888004342666556
test_id2509,13.874450945730908
test_id10565,14.893548906804906
test_id7204,10.661742385727267
test_id3720,15.298591253761922
test_id6429,8.445834620949679
test_id3186,11.683486522090032
test_id2977,16.405881096866196
test_id2836,6.2114500186330455
test_id4057,8.455404431454447
test_id6944,13.772106868121307
test_id9153,8.727842163899716
test_id4108,1.12131305249012
test_id4037,8.019610846937633
test_id7289,3.850465423524585
test_id6443,14.728027423150998
test_id5858,12.294078278855158
test_id10075,12.343867131466894
test_id2686,11.977837529222171
test_id2905,0.8725702848764045
test_id1428,13.268006859812731
test_id10590,12.851249610548916
test_id2680,1.1464555808148316
test_id6795,11.856949800227879
test_id1509,14.898353594312862
test_id5322,3.3998741617542176
test_id9406,14.977025419466836
test_id5805,6.51008134784587
test_id6960,14.335974213851433
test_id3710,2.6111567341890107
test_id303,9.175529917498766
test_id3776,12.225598384552859
test_id10092,15.064894505320785
test_id4337,15.437675217907987
test_id5743,15.123122015119558
test_id8187,13.696901438225549
test_id280,6.850726839807792
test_id8466,11.788756781161988
test_id5044,12.57149323789622
test_id4171,7.4731912420589595
test_id192,11.302870826235031
test_id8179,6.213461472506149
test_id174,12.619950290046825
test_id4115,14.686122089188428
test_id2564,12.726262465634191
test_id10049,13.922323041291596
test_id1244,10.314822971508798
test_id6379,-0.44521064874522726
test_id10578,13.212462542626858
test_id7125,15.7321060130542
test_id9415,3.4624367468475037
test_id9877,14.914302303368451
test_id9086,13.017014667361385
test_id10180,15.582096363555992
test_id4416,14.651072193797681
test_id1341,13.863524863282251
test_id5660,14.059429538518879
test_id2793,7.60232595173562
test_id5016,7.894899234960764
test_id9987,15.17366792625228
test_id2511,12.889194024691458
test_id4904,16.57290761415158
test_id5870,15.316808181057683
test_id5869,13.968163597971383
test_id7946,6.362655318333142
test_id10392,5.175741723119084
test_id5918,7.966161610018081
test_id8285,14.94307006001792
test_id10155,15.029080506003817
test_id9508,9.286840138899178
test_id4566,13.99273731489386
test_id6625,11.300917677375429
test_id10103,4.022555158343858
test_id5219,13.040906483916206
test_id6236,14.677528064848811
test_id9906,14.120515465657787
test_id9739,3.632990211870613
test_id4363,12.597706559389888
test_id6138,12.997166541921615
test_id3303,17.135994025761015
test_id3374,13.865845012700477
test_id1980,4.035511442989027
test_id392,11.078474224684328
test_id59,12.938414830393029
test_id5072,15.004908737117361
test_id7396,15.57408442240333
test_id1580,8.7209107461077
test_id7011,12.962440753262468
test_id4651,3.564214566097565
test_id4705,13.938209393095672
test_id4510,5.469455606172425
test_id3413,3.953017303607326
test_id621,13.517681229169476
test_id8655,4.382451547982446
test_id3548,12.936601128390851
test_id9224,12.831164225931682
test_id10506,10.280245910780486
test_id4371,5.864066914372715
test_id7820,14.131909870229858
test_id7408,15.906574153383653
test_id3699,2.467548307169048
test_id4281,4.969441662109209
test_id8301,13.166567394778784
test_id9908,13.299275487494599
test_id3681,15.67232284196567
test_id5510,13.536512330134157
test_id811,14.138955266802665
test_id10035,13.86002778634289
test_id7236,5.098844637619647
test_id8400,15.513658307658527
test_id6024,9.186352531060773
test_id5994,15.070855810280273
test_id9378,11.542342031871899
test_id4919,15.2859073546604
test_id7659,12.338088346059877
test_id9521,9.857486144445229
test_id8706,5.583857091134757
test_id2812,14.748144410150335
test_id401,14.312804436608062
test_id1935,2.7725514058974534
test_id10596,12.406236500942997
test_id1121,14.189330477989456
test_id184,13.573217590188898
test_id6277,15.05428091547731
test_id9376,13.990649187170044
test_id7275,13.398588715373938
test_id3000,8.019473491402147
test_id6831,12.11603848974411
test_id9963,11.336750503719438
test_id6770,10.91077736238465
test_id3178,7.659416725139766
test_id8072,5.294510919269662
test_id6907,2.469609492216772
test_id10083,14.617094744941426
test_id2422,3.84798369903337
test_id9263,15.427597026148952
test_id5508,7.040789895728483
test_id1722,9.741083969221728
test_id6900,11.94870529751685
test_id1331,12.262811135032603
test_id3812,15.17402297842118
test_id9012,14.652402229458891
test_id4029,15.27893779601798
test_id821,15.157895392826113
test_id1178,10.372128973904397
test_id6103,11.591747518868614
test_id10235,7.461076106953507
test_id1542,15.627124008376203
test_id4333,14.998044968909326
test_id3078,13.855041812537737
test_id9623,13.1554272003244
test_id763,14.113536177314964
test_id238,6.501896369061462
test_id1246,6.913833290637551
test_id7644,15.863318429175013
test_id1872,17.655204054785248
test_id10552,14.241743056175075
test_id3167,15.382398222697773
test_id1591,13.722579174674728
test_id4021,13.592210939024271
test_id1921,7.106736679200319
test_id7379,13.054598176722608
test_id10623,15.274824870272443
test_id864,14.092018899896324
test_id5323,10.940677510524619
test_id6200,13.310387249215731
test_id3685,10.163119839604935
test_id9445,12.855732994002045
test_id508,13.801775907086991
test_id3596,13.526935127115546
test_id3531,10.089331815910823
test_id10259,15.664707520604733
test_id7845,13.768283957676953
test_id2035,12.161960598495316
test_id6069,15.893020000531653
test_id6611,15.159773358265602
test_id324,6.579255575079628
test_id5319,8.734688923324205
test_id7573,13.071025853125958
test_id10298,14.669801657769476
test_id8102,9.414673330547695
test_id3997,11.221722013815773
test_id3861,13.277182174404906
test_id10469,9.774156178063626
test_id2414,5.02306847363927
test_id6389,12.22301428980331
test_id7093,11.817696568610405
test_id3769,12.4778017975413
test_id5893,8.970308889411733
test_id4479,6.318984875188514
test_id10192,14.70668337632918
test_id3072,13.41315075937135
test_id7574,11.016331101848554
test_id8531,12.900619786727544
test_id4492,2.9458524307826925
test_id8555,15.414606476480046
test_id293,15.566668383169695
test_id8695,13.29000672579873
test_id8171,14.054644061248164
test_id10114,15.628042622664992
test_id5273,13.116073312296951
test_id7519,15.303633401890982
test_id3498,15.158903398613651
test_id10330,10.487220093662039
test_id5750,10.087864612186277
test_id6753,5.771463690361413
test_id961,13.857295456400509
test_id7751,13.789161053528856
test_id7547,12.297868517184662
test_id1635,15.46713313232559
test_id626,12.322714589050616
test_id1435,8.519908331970237
test_id8593,13.365682677240738
test_id2008,11.820899251153108
test_id2030,8.041215046284243
test_id9055,13.204132143732963
test_id2138,13.699821750170466
test_id795,15.012355471659943
test_id4349,15.629936202781117
test_id3788,4.3399916821880895
test_id6182,12.853280531281566
test_id2139,14.284589841721695
test_id9584,4.496664862700818
test_id1649,13.320104019096133
test_id5384,15.236638125464921
test_id9843,9.219152603351976
test_id8829,13.631929522815478
test_id5194,11.455984228151614
test_id2468,13.752046782435801
test_id9290,13.88394899871801
test_id5695,5.358935198916074
test_id8629,17.62665744818778
test_id5001,13.01071705274351
test_id2859,11.2259882288072
test_id2009,11.511970358142555
test_id8467,2.385422587498274
test_id4866,13.243087982173364
test_id3107,12.570021034321096
test_id5287,7.745978066233944
test_id2102,5.7159011570468445
test_id1544,13.576936137573988
test_id9819,14.710317588964902
test_id3645,13.479358787796379
test_id10418,13.988856120634148
test_id1693,14.779800084238632
test_id6718,14.618714915184254
test_id6351,15.059823497167262
test_id7476,13.202279520788009
test_id2781,13.978516572289303
test_id447,14.739280332369665
test_id8386,12.721594521626585
test_id2923,10.923715347691635
test_id1302,6.0659689172617925
test_id5910,1.8617486027985495
test_id53,2.6844605224370355
test_id2498,11.608125839602346
test_id6774,13.813737588634822
test_id8431,13.652704314121054
test_id1576,1.65738314915117
test_id4270,12.992477629598104
test_id2164,13.984461519352372
test_id3171,5.683506544689334
test_id4429,13.754752764300514
test_id3142,13.440911257553742
test_id10589,12.703786846504174
test_id7166,13.278439705333355
test_id8443,14.489677756146616
test_id8617,8.06671092920192
test_id4205,15.15900552792712
test_id6702,14.692503195312465
test_id10496,11.986836913613624
test_id5688,14.382952777168265
test_id5436,14.628808276638836
test_id10279,13.835605130749373
test_id6120,13.097269421688155
test_id5717,12.245772710342282
test_id2117,12.762311250616781
test_id3791,13.043549939192365
test_id3648,15.911511831593838
test_id2298,6.982703318794741
test_id5353,10.104367194954637
test_id9201,11.18506636106026
test_id10196,2.8426800621013553
test_id4477,13.438342724775607
test_id2679,11.804470713120457
test_id9526,13.819720988991044
test_id4767,8.57872735325495
test_id7425,15.718301729450904
test_id2297,14.189433715570972
test_id6518,6.249126655955225
test_id394,13.14843897548538
test_id8432,9.446855329205883
test_id6987,5.110578128909747
test_id9927,11.771369525882498
test_id2407,9.964040618252005
test_id7267,12.851731323855716
test_id6452,0.9321123457215071
test_id5960,16.799028538905965
test_id3221,14.701290736667813
test_id6799,14.268904972272933
test_id1103,3.7350134681698974
test_id7066,16.21120289730304
test_id10232,16.25313366222306
test_id6700,12.81597691092461
test_id1020,7.545452798843168
test_id2415,14.14187049153271
test_id10696,12.459806579979297
test_id9769,9.288071536020414
test_id3351,10.200884581108568
test_id7788,12.609966779962129
test_id2476,5.270264493165313
test_id6455,15.21991131913172
test_id4344,14.728284452797176
test_id6378,3.0309288339561697
test_id7739,14.056370676372033
test_id1253,12.869528963913714
test_id168,14.18926765063934
test_id512,15.614695533544543
test_id5133,13.66587629975911
test_id4673,15.974290847767438
test_id8393,16.184416097529734
test_id9132,12.080508195751873
test_id6623,13.315537837877315
test_id8866,15.342643264961442
test_id5940,14.951464163201324
test_id4398,13.46446921610331
test_id3136,15.26380618558615
test_id3482,5.826111981873983
test_id1606,12.724354458097089
test_id696,15.478298642100313
test_id2605,8.330918540275878
test_id10687,15.067521395522583
test_id3878,13.673976345738776
test_id6935,11.864403531480495
test_id5236,17.279518480434767
test_id5959,12.945329649373294
test_id8089,11.726536637264825
test_id3989,12.417238614219782
test_id5779,7.4296500151805525
test_id9840,15.645549296749316
test_id657,12.876989025237322
test_id371,12.883765472870179
test_id5841,16.937401031950078
test_id7031,13.62671278071774
test_id3753,15.2844044934599
test_id1248,3.366140502507165
test_id4639,3.855076660105175
test_id4628,9.65016084648003
test_id7485,12.89821743804911
test_id6725,8.02789298155243
test_id3700,16.13752733225702
test_id10550,10.86285750382692
test_id2947,13.333305989272827
test_id6325,13.567341549133449
test_id2930,13.35274605268786
test_id3604,13.33204209057219
test_id9937,16.777886899540036
test_id767,9.38764844492769
test_id3438,2.1924006331089143
test_id3019,4.241877695574407
test_id10238,9.897044711403193
test_id4219,9.99418061179182
test_id9292,9.15184533618105
test_id6803,10.582473052947568
test_id3200,14.416075005136866
test_id6107,12.808856653844336
test_id9961,7.508553846719682
test_id9111,14.631616279972299
test_id596,17.235046712607787
test_id5612,10.6475576174417
test_id3421,14.38565931333123
test_id3655,15.12191290439895
test_id700,11.782515088813398
test_id6859,13.479358787796379
test_id4383,14.558439826619274
test_id916,5.878657534314207
test_id4202,15.20705915897666
test_id175,13.62032406871464
test_id6896,14.826593190787566
test_id3161,14.599856467516593
test_id9720,13.499349960146418
test_id3816,13.730902767829333
test_id8321,14.663030195193667
test_id859,13.95723938208576
test_id674,11.771250493669172
test_id9628,2.686767626863419
test_id10038,13.658599401957513
test_id8565,1.7829569919436263
test_id4368,2.535428292724881
test_id8144,15.87128658166175
test_id1751,16.214757423146967
test_id8453,15.938762083247983
test_id6148,7.425858957129726
test_id7101,14.953447094669151
test_id4093,7.253704404858466
test_id3904,13.758691821077639
test_id576,13.230052827329326
test_id9267,4.464679991841866
test_id1929,6.637647782612162
test_id599,10.163783406332179
test_id7941,7.293636619488553
test_id6394,11.864674746360674
test_id2435,14.1921828394061
test_id1835,12.724455850749962
test_id5408,13.410825448371838
test_id10721,10.31237751843258
test_id8696,13.615961084417908
test_id4657,15.028849898226778
test_id9083,13.49001319686791
test_id5069,3.493407613950423
test_id10096,13.038509251837292
test_id2635,12.053577455965486
test_id7279,15.841550782778173
test_id2907,13.054628729113361
test_id6524,13.957875044708523
test_id3202,8.991686710830775
test_id659,13.114810162026767
test_id8715,15.63962078073725
test_id4474,15.65072297703333
test_id5201,12.32196220709795
test_id7781,11.179325219993334
test_id8103,14.755389646340213
test_id6878,13.315945752256916
test_id9379,8.707748636279264
test_id8118,1.9527622087387724
test_id8817,15.630551745097751
test_id440,13.412234062691814
test_id1615,8.605163232379915
test_id7882,11.033016550576402
test_id1820,12.888370990158554
test_id3628,10.869062954643542
test_id3292,12.107898044169383
test_id10093,9.672621218155076
test_id9304,14.548677130239199
test_id5905,4.351647326185478
test_id6407,10.404511241503318
test_id6633,8.118707101008933
test_id3569,7.897039907029367
test_id1074,13.105157076886451
test_id2882,14.79744312888165
test_id4731,7.039583983951208
test_id9814,8.559369589980344
test_id7486,11.386037124061483
test_id3134,14.813712528009466
test_id7258,4.1127968442638405
test_id7104,7.8007512515325566
test_id29,5.852003420567974
test_id7824,14.059924186855465
test_id10095,3.4262727863229463
test_id9921,5.528917560680877
test_id5034,16.27740832193627
test_id8704,14.316730677829737
test_id1444,11.64939362429969
test_id8501,11.003363533491742
test_id2160,12.724436560397056
test_id2815,14.353869741976617
test_id6062,17.28603797376393
test_id39,12.369749672050256
test_id4958,11.331871046787649
test_id2540,14.841184949569687
test_id955,13.584997367261208
test_id9556,14.81719864007197
test_id7853,12.437099909247358
test_id6428,13.41534299601626
test_id4793,11.906097831577615
test_id9466,12.255552029343017
test_id1031,14.498964893693563
test_id2565,10.529253594068877
test_id377,15.363184288247137
test_id8596,14.46538436056669
test_id5102,5.162371041144346
test_id7350,14.566082931748294
test_id6162,15.051615868722207
test_id7317,1.5379916913254568
test_id10172,9.576247874193998
test_id1104,14.749134552167824
test_id1548,15.140369535708459
test_id1967,4.663227606603497
test_id8318,14.779417296330779
test_id1813,12.857320192142408
test_id577,14.901484580929587
test_id944,14.428130555632764
test_id10540,14.112048529865094
test_id802,13.124186276679323
test_id9841,8.936878768911818
test_id10157,6.396793809232355
test_id5257,13.602865081491228
test_id6879,9.296978030578398
test_id5713,10.222988827187953
test_id4301,13.41772785432785
test_id8692,7.271209458873646
test_id1000,13.741482106999515
test_id6594,14.632756852477037
test_id3416,12.29821520760542
test_id2857,9.127516888169955
test_id8101,6.854662768562618
test_id3399,11.42810235187636
test_id6475,7.949279383269675
test_id6905,13.122453605877697
test_id4712,5.856516285529275
test_id1345,14.360827593864899
test_id2819,14.944864284602758
test_id4404,5.720191659305108
