id,target
test_id10659,14.301257791392976
test_id6916,15.259740877635062
test_id3035,15.846899223791668
test_id9800,14.368807197420232
test_id2699,14.287449451739318
test_id2938,12.272657436775786
test_id5891,12.233074578456673
test_id2589,14.697729427048492
test_id7097,15.914792914129041
test_id233,14.70823315621388
test_id8071,14.677052935385113
test_id1741,15.491903956510015
test_id10735,12.548981690294639
test_id4165,15.07806699926702
test_id3077,15.032221170033953
test_id3850,3.6982672796591354
test_id1180,15.734636402454177
test_id6416,13.546615494441847
test_id9695,11.435132535247806
test_id9351,14.62876824279235
test_id4287,13.235190145522656
test_id2759,14.468031021882956
test_id616,11.656396692853287
test_id6512,2.4932624518615403
test_id1494,15.33118855004588
test_id962,12.854799001829287
test_id9255,12.556045186302006
test_id3241,3.857185701051838
test_id4603,12.760249711888957
test_id7439,12.750207677353389
test_id3630,15.443398578537996
test_id7149,11.997140105954898
test_id2315,13.078193139347299
test_id8885,3.322810893225641
test_id3646,13.439494062191942
test_id3325,11.453159304169468
test_id4675,12.217606851391402
test_id730,13.162912092895729
test_id5012,0.8505103192456023
test_id2192,14.724284069613766
test_id7957,13.119195907067866
test_id1321,8.837311773664732
test_id6007,14.73649336438078
test_id1462,14.710325636673112
test_id4792,13.625752292622664
test_id10314,14.427856343463347
test_id10664,15.36940064034573
test_id948,13.981363451559474
test_id2993,13.092464650807518
test_id731,13.775911203954099
test_id9830,10.961521581783444
test_id110,15.433468699199
test_id4011,16.082207727218247
test_id9926,5.818258048282358
test_id646,3.1669559717637377
test_id1787,12.218393957209658
test_id4464,15.096519763293879
test_id8122,13.36045297200019
test_id2772,5.732637090326605
test_id9165,14.148200759030003
test_id4503,15.563484618501173
test_id2533,8.254157563422796
test_id4070,0.4560185900475452
test_id4841,13.823899030026052
test_id6044,11.222538793881949
test_id4719,10.544458634629457
test_id1781,5.897710930801576
test_id5882,12.872571110383321
test_id6476,15.021215296815049
test_id9547,15.718389600077694
test_id7292,14.587275536866498
test_id9073,15.242878584407993
test_id6339,6.516063038938637
test_id9034,13.741257998056879
test_id3537,5.028485623867716
test_id6124,13.323644215502995
test_id3225,14.19924567961
test_id4283,10.350077488786663
test_id3970,13.54189789624707
test_id9529,10.887850055047965
test_id1502,13.59216898730806
test_id1553,8.546318636142864
test_id2041,14.446588283491664
test_id5739,10.68204541234567
test_id8951,15.606976650047178
test_id5271,3.7871432412410804
test_id4226,4.612423763063867
test_id3154,13.248939949724734
test_id2822,13.92024741651794
test_id3002,11.842605246942565
test_id6909,11.598272853218637
test_id5468,13.449500961490903
test_id4608,5.004975003335973
test_id4468,12.314832500900833
test_id10197,13.320759509209946
test_id9148,14.452955531307532
test_id5009,13.31206587107378
test_id9514,13.193737653116083
test_id5714,12.399240192359496
test_id6321,14.435708174790797
test_id290,12.931801496574302
test_id5947,12.551191898584975
test_id70,13.014007007614834
test_id598,14.19118395013312
test_id6171,13.953865724886025
test_id8564,14.38576041788498
test_id4838,13.520519094847838
test_id3775,11.276072093142275
test_id4094,10.551865626075301
test_id2711,13.82812174049773
test_id2918,14.364139916326543
test_id6726,10.287479401211671
test_id523,7.099209585012694
test_id1220,15.502996903902343
test_id4175,14.918507163648552
test_id2255,11.92062564012674
test_id5,13.487893509907805
test_id2472,15.661726405766176
test_id7161,15.384742455723995
test_id1372,15.064084617138933
test_id4925,12.785118418791498
test_id4148,11.809916078133194
test_id4881,15.289148710522838
test_id6004,7.289646087514432
test_id5840,11.934306150663604
test_id575,10.518246812581122
test_id7610,10.656164946199068
test_id5777,13.304217929461913
test_id189,13.89004527455115
test_id3690,16.09458936169692
test_id10542,9.524735632228886
test_id2003,14.459437758877955
test_id8222,15.41798465742041
test_id9564,15.52253463424005
test_id1642,15.009841063004263
test_id7919,5.825205021683286
test_id9488,13.676750034446943
test_id9119,11.49386416318136
test_id2190,14.300391257327256
test_id844,12.941216358920297
test_id9671,13.893387622253304
test_id7027,14.380381471001892
test_id9925,14.709147038891023
test_id3420,14.249274072858718
test_id6066,7.941946653419938
test_id9134,8.35691895377149
test_id3182,14.737819826443534
test_id4955,5.420231878581576
test_id9294,11.011698565164016
test_id8076,10.822620523439276
test_id4771,12.984053833905003
test_id7809,10.456598794844263
test_id8197,9.225536028521375
test_id5514,9.828470982173657
test_id1996,13.393064230666255
test_id1460,15.562776964907293
test_id642,13.650317323370627
test_id10229,14.657438587796145
test_id8718,14.76863257506973
test_id2395,12.663138033798315
test_id7724,2.3701115141445706
test_id5819,9.826934763689792
test_id10737,8.212654087836643
test_id8259,13.289942063666919
test_id9316,12.56046872026755
test_id1304,12.976254027095957
test_id9616,14.02588795836468
test_id918,15.14409467749933
test_id5229,12.356091935660485
test_id10395,5.492877210713904
test_id9456,15.75859286403515
test_id4158,11.917141641324683
test_id9817,12.611058495759918
test_id6816,16.227143319348546
test_id2817,13.766876757805033
test_id5250,14.734326202838641
test_id3860,14.957377833956611
test_id2032,12.985625264509157
test_id3828,16.062530975908874
test_id9301,6.0434022672153
test_id5147,13.574638452072191
test_id6224,15.026577636315217
test_id3621,12.276919869913229
test_id10040,13.292596939891613
test_id1436,10.526889642944063
test_id10729,10.833669816654066
test_id3026,12.818110079627223
test_id2724,7.552230208927674
test_id2180,8.554741103026887
test_id9890,14.951096337800783
test_id3087,13.902271953423005
test_id7325,15.91053583628524
test_id4867,13.320043004360565
test_id6076,9.682452207391577
test_id8459,10.753297320444387
test_id251,7.503387263294681
test_id10618,14.198321500215238
test_id10275,14.070991001918404
test_id9670,13.837200763568074
test_id9736,14.121049263121893
test_id6983,16.79559019695428
test_id7345,12.402180996496305
test_id10581,11.801394992942067
test_id2314,11.260257113128535
test_id5119,10.51867956222966
test_id10363,14.479085106512894
test_id4172,9.20018180105748
test_id2596,11.664603642092551
test_id3116,5.9920058062373105
test_id7478,13.865756199660996
test_id2865,15.135109084843359
test_id1412,14.413854840586346
test_id809,13.427898827972887
test_id7620,9.23835901027338
test_id1361,14.28593516961314
test_id773,15.22468118951059
test_id9428,12.279632169420234
test_id3744,8.14225113275035
test_id4052,13.966545857337634
test_id8022,10.53469410457269
test_id1501,16.561040280563127
test_id4909,13.481615157539201
test_id8609,16.01055308480864
test_id6486,14.734058832467657
test_id9949,15.474292218770639
test_id9781,11.17557459987995
test_id3794,13.158039321994465
test_id2660,2.3348291701946233
test_id9838,14.542324250499949
test_id5639,14.940363755467734
test_id10357,11.203821892672266
test_id6418,14.575446696489058
test_id7360,13.697490902855993
test_id755,7.93182404008158
test_id4372,1.1732510161038583
test_id7867,13.392461081119567
test_id2820,14.041323302277647
test_id7251,3.9376488791430404
test_id10389,2.0040052108944053
test_id737,10.878222801134356
test_id8800,5.860600451796199
test_id882,5.806695324191168
test_id3009,13.495175813041007
test_id8098,12.729253295864105
test_id4833,9.248985348963755
test_id10062,13.917547426356812
test_id2614,14.055036982556286
test_id5423,14.998651730317064
test_id7582,6.8180966307318105
test_id9787,13.722317873890121
test_id6340,7.650430133009632
test_id2489,13.311339179165842
test_id8196,5.430470820034689
test_id1599,5.861973780931238
test_id3539,14.754702313493036
test_id6113,1.247613234546807
test_id6222,12.074747323023605
test_id3725,6.939223461730769
test_id2509,14.369357967272698
test_id10565,15.003805510159276
test_id7204,11.171283216208465
test_id3720,14.892720879305642
test_id6429,10.56144836452281
test_id3186,12.5456408252731
test_id2977,16.377054602975882
test_id2836,5.220849466495507
test_id4057,8.355611037341546
test_id6944,13.95950267644698
test_id9153,8.703658630487901
test_id4108,2.702427425254595
test_id4037,10.900582319539973
test_id7289,6.107554233101184
test_id6443,15.350877316300569
test_id5858,10.724629843714693
test_id10075,12.227667717453048
test_id2686,13.754013024770153
test_id2905,1.9657630122627119
test_id1428,13.906863839871436
test_id10590,14.034178723989664
test_id2680,0.7624725237048353
test_id6795,9.811265670037688
test_id1509,14.971355037429309
test_id5322,2.778739624840744
test_id9406,14.880362265997823
test_id5805,6.189269120315322
test_id6960,15.09561467957848
test_id3710,2.240226329371499
test_id303,10.092560893970484
test_id3776,13.870969531683425
test_id10092,15.176971496090752
test_id4337,15.544881895660776
test_id5743,14.304942604490256
test_id8187,11.385724009549769
test_id280,7.750798188678382
test_id8466,12.296347081484127
test_id5044,12.45863228970337
test_id4171,4.011627688499822
test_id192,11.097571032305748
test_id8179,1.3715422844701592
test_id174,12.330770116695618
test_id4115,13.528735959919322
test_id2564,13.200057229102717
test_id10049,13.646991515953705
test_id1244,10.50680896839442
test_id6379,0.4550448601735312
test_id10578,13.755846366033602
test_id7125,15.851605616613716
test_id9415,4.888026760334311
test_id9877,15.006286870941603
test_id9086,12.77041625433763
test_id10180,16.011053850133614
test_id4416,14.729283279681892
test_id1341,13.890055857885288
test_id5660,14.047668383146824
test_id2793,6.157991082671698
test_id5016,6.932885236924264
test_id9987,15.400882226172637
test_id2511,12.82375608605425
test_id4904,16.253969925826365
test_id5870,15.250660875156747
test_id5869,13.271421028084543
test_id7946,6.257985516072069
test_id10392,6.735536006265125
test_id5918,7.284107923805474
test_id8285,14.56255071264656
test_id10155,12.854799001829287
test_id9508,10.407978629679812
test_id4566,13.44639385995821
test_id6625,12.057182759711393
test_id10103,4.989667874629432
test_id5219,13.299129978851276
test_id6236,14.602947587038926
test_id9906,14.299424513276499
test_id9739,3.4248426645107117
test_id4363,12.180282233246894
test_id6138,13.259056541628333
test_id3303,16.623933054265812
test_id3374,13.873173246404232
test_id1980,4.356214618972594
test_id392,11.455767265837608
test_id59,13.325951484054556
test_id5072,12.412764504380794
test_id7396,15.601165908518123
test_id1580,9.583964336452528
test_id7011,14.01725721189552
test_id4651,2.669533314353959
test_id4705,14.832917096951807
test_id4510,4.43601577286415
test_id3413,2.671193934623036
test_id621,11.16899075876331
test_id8655,4.7745133192849
test_id3548,12.741925905958206
test_id9224,13.115349496439944
test_id10506,7.809762741419479
test_id4371,7.805960146790014
test_id7820,13.910528389740586
test_id7408,14.01425961240646
test_id3699,2.1079684471736906
test_id4281,3.1858617537499803
test_id8301,13.764220748078138
test_id9908,12.94900148706808
test_id3681,17.03171251319004
test_id5510,13.341913659399035
test_id811,14.243738598662807
test_id10035,14.083569072314443
test_id7236,6.311360023556244
test_id8400,15.375825549173285
test_id6024,9.288319511783824
test_id5994,15.16989643547254
test_id9378,13.115196344235255
test_id4919,15.2390182112107
test_id7659,10.870661175462244
test_id9521,8.222066372712462
test_id8706,2.655309213399117
test_id2812,15.278289940984413
test_id401,14.340268913645737
test_id1935,5.413795811159397
test_id10596,13.117236112226447
test_id1121,14.00584466256537
test_id184,13.49138270684044
test_id6277,14.984026690311428
test_id9376,14.40294342087247
test_id7275,13.924643055968922
test_id3000,8.401618651866151
test_id6831,12.186430500581487
test_id9963,11.797878765085688
test_id6770,12.443649218914679
test_id3178,6.180576571354552
test_id8072,5.181399863758769
test_id6907,0.8065764950490055
test_id10083,12.95519659869518
test_id2422,3.1027964953756153
test_id9263,14.860335257661026
test_id5508,4.776098817478669
test_id1722,7.61730372491488
test_id6900,11.166230462208077
test_id1331,12.684011677945316
test_id3812,15.042136495428815
test_id9012,14.376326754988078
test_id4029,14.371426015965657
test_id821,14.893123568842045
test_id1178,11.49153871524961
test_id6103,10.359371700555807
test_id10235,6.28529886503632
test_id1542,14.444707220263968
test_id4333,15.055961959099532
test_id3078,14.443786872619174
test_id9623,13.398242255709917
test_id763,14.195570333918711
test_id238,5.836725167025563
test_id1246,7.197729235487751
test_id7644,15.739073616757235
test_id1872,15.781912318262613
test_id10552,15.764442659562103
test_id3167,15.564353338066052
test_id1591,13.610804037827043
test_id4021,13.701567226450925
test_id1921,4.867491351978567
test_id7379,12.282124093141487
test_id10623,13.703485054163126
test_id864,14.428372278180557
test_id5323,11.280419066768316
test_id6200,13.086218243542623
test_id3685,9.958449269909554
test_id9445,13.917775463112278
test_id508,13.72294516705064
test_id3596,13.92200316773344
test_id3531,8.330275597332703
test_id10259,15.784498574125122
test_id7845,14.36797772113195
test_id2035,12.234129073155852
test_id6069,16.074601591870195
test_id6611,15.036735218796062
test_id324,4.006403505189208
test_id5319,10.108863134795099
test_id7573,13.974962878140515
test_id10298,14.444640002357445
test_id8102,9.970346507570836
test_id3997,10.035936763122278
test_id3861,13.350423843697444
test_id10469,10.083337759055745
test_id2414,3.5794874300373034
test_id6389,11.688313240130011
test_id7093,10.823481565842389
test_id3769,12.396691005920117
test_id5893,9.563718281156103
test_id4479,6.1773530265763235
test_id10192,14.608449138335411
test_id3072,13.860596708650899
test_id7574,11.546603635745928
test_id8531,12.339164338800302
test_id4492,3.081884867025198
test_id8555,15.29129753129545
test_id293,13.185714416904556
test_id8695,12.94991297161941
test_id8171,14.014842933788605
test_id10114,15.69735113325348
test_id5273,13.774807627883693
test_id7519,15.414307025227856
test_id3498,14.84785880737481
test_id10330,9.88797338804933
test_id5750,10.232555279543488
test_id6753,6.269072173128817
test_id961,14.914805280040031
test_id7751,13.82449531470351
test_id7547,12.366823720309197
test_id1635,16.109989127135034
test_id626,13.047796009561514
test_id1435,8.687365614837718
test_id8593,13.47592722888755
test_id2008,12.975984686259586
test_id2030,8.45548997269593
test_id9055,11.62974148618964
test_id2138,14.023774678744848
test_id795,15.210525089043415
test_id4349,15.484607968824193
test_id3788,5.4943269985922
test_id6182,12.906483840486112
test_id2139,14.325747332598308
test_id9584,0.041889601953896294
test_id1649,13.393064230666255
test_id5384,14.989027579254259
test_id9843,9.489891824215157
test_id8829,14.181699460330588
test_id5194,11.459149697242198
test_id2468,13.729967230351571
test_id9290,11.846997052755686
test_id5695,4.188545935422575
test_id8629,16.849330957968647
test_id5001,13.666015198091678
test_id2859,10.545727195954898
test_id2009,12.005063974317903
test_id8467,0.45828083970236466
test_id4866,13.059114943483474
test_id3107,12.283544789990074
test_id5287,6.390468808320061
test_id2102,5.91934095930937
test_id1544,13.930644974563775
test_id9819,12.326124844680924
test_id3645,13.612124810028417
test_id10418,13.968001549327985
test_id1693,14.97104787076541
test_id6718,14.59730077749255
test_id6351,14.930991093006726
test_id7476,13.12141414970283
test_id2781,14.147719324322626
test_id447,15.686583976680842
test_id8386,12.344613001419093
test_id2923,10.176387456597018
test_id1302,5.185956164737967
test_id5910,2.8466180531704297
test_id53,2.440246438485449
test_id2498,12.505345751503349
test_id6774,13.938790326563257
test_id8431,14.12629622795838
test_id1576,2.2012206887743413
test_id4270,11.185004050055303
test_id2164,14.00832431697643
test_id3171,3.9756912988304722
test_id4429,13.916767001165587
test_id3142,13.577469972226323
test_id10589,12.010725655347375
test_id7166,13.282228093794814
test_id8443,14.812252522098039
test_id8617,7.406092451919858
test_id4205,15.327860241822378
test_id6702,14.264795351762972
test_id10496,12.631168440993292
test_id5688,14.370617593681525
test_id5436,14.569535070613949
test_id10279,14.040436247882935
test_id6120,15.106331793792926
test_id5717,12.471657457361738
test_id2117,12.570773191248245
test_id3791,12.508628242170344
test_id3648,14.69853971467304
test_id2298,9.977911618201277
test_id5353,9.003466082072608
test_id9201,12.072844914101907
test_id10196,4.737699717181444
test_id4477,13.583524734622419
test_id2679,11.075735139674274
test_id9526,13.187623208637083
test_id4767,9.684490606573753
test_id7425,14.296966391783505
test_id2297,14.176336758909136
test_id6518,7.13424916423164
test_id394,14.082094597242826
test_id8432,10.427208992499544
test_id6987,1.8905538538412772
test_id9927,11.382328632213346
test_id2407,11.336953093092927
test_id7267,13.698980806983645
test_id6452,1.1740684445058995
test_id5960,16.98102862160473
test_id3221,14.639657772671399
test_id6799,14.391713047371802
test_id1103,8.580257297130604
test_id7066,15.923915880911355
test_id10232,15.5783218508323
test_id6700,12.548158886991711
test_id1020,4.736834955982651
test_id2415,14.30126241619256
test_id10696,12.45563715435678
test_id9769,8.367086414457084
test_id3351,10.412192133718221
test_id7788,12.971456986404872
test_id2476,5.549780253032909
test_id6455,14.837861562975654
test_id4344,14.594606253611936
test_id6378,2.227267758436213
test_id7739,14.572640497955867
test_id1253,11.578728070221967
test_id168,14.169964143472235
test_id512,14.498186249734033
test_id5133,13.703903951689606
test_id4673,15.569206184371595
test_id8393,16.507976689260264
test_id9132,11.418475498050014
test_id6623,13.082412536197118
test_id8866,15.167575440230909
test_id5940,14.766064703344426
test_id4398,13.974390034027099
test_id3136,15.434675207279843
test_id3482,7.443241901858997
test_id1606,12.463077375749355
test_id696,15.73033937413768
test_id2605,6.965545510786083
test_id10687,14.950440209696346
test_id3878,13.680154363612111
test_id6935,12.696581602804068
test_id5236,15.986246252558148
test_id5959,13.039186022075846
test_id8089,11.649584743588308
test_id3989,12.686545877289843
test_id5779,8.314015125152089
test_id9840,14.674234718937221
test_id657,13.159790211113386
test_id371,13.306237205807975
test_id5841,16.64187802755773
test_id7031,13.558344403054644
test_id3753,15.311848574047577
test_id1248,3.9214217359948225
test_id4639,0.5757816783050979
test_id4628,10.6800207564098
test_id7485,14.2583778056437
test_id6725,7.600900901290637
test_id3700,15.968082211140443
test_id10550,9.51329467132684
test_id2947,12.734199406353632
test_id6325,13.625750408803455
test_id2930,12.943013198682523
test_id3604,12.390215874911146
test_id9937,15.32600679849038
test_id767,9.031443850317592
test_id3438,3.4542440228294957
test_id3019,2.9443826060083076
test_id10238,8.53820145455134
test_id4219,10.9886090557517
test_id9292,8.632610237911749
test_id6803,11.852382589239681
test_id3200,13.896309617875634
test_id6107,9.613506167214046
test_id9961,6.166412737454017
test_id9111,14.915032557665374
test_id596,17.420021988092184
test_id5612,11.208282122470884
test_id3421,14.659228707273543
test_id3655,14.856543807460687
test_id700,12.286009118088737
test_id6859,13.591910434179345
test_id4383,14.594989047410195
test_id916,4.061213794948957
test_id4202,15.417354178164985
test_id175,13.659303100877514
test_id6896,14.774994383203206
test_id3161,13.388403991636672
test_id9720,13.658661645353412
test_id3816,13.833491497766875
test_id8321,12.361802100584692
test_id859,13.896394132553974
test_id674,13.920371254263816
test_id9628,1.9162989882587482
test_id10038,13.681497357953768
test_id8565,3.2175060280573695
test_id4368,3.180064990328232
test_id8144,15.799462396027986
test_id1751,16.46390184322272
test_id8453,16.06361641461351
test_id6148,7.506492064792611
test_id7101,14.544205590466099
test_id4093,6.527551824553161
test_id3904,14.305505252143373
test_id576,13.019606960097969
test_id9267,4.193283774264159
test_id1929,5.536447833953103
test_id599,9.435949039279453
test_id7941,8.800837665630493
test_id6394,11.851346872996443
test_id2435,14.26102370692536
test_id1835,13.187606149927962
test_id5408,13.00900134700275
test_id10721,9.781985955448103
test_id8696,13.459601813409757
test_id4657,14.487126510579136
test_id9083,14.097665890686415
test_id5069,3.7952326073415192
test_id10096,12.95969606926751
test_id2635,12.230089877625186
test_id7279,15.056824474265687
test_id2907,13.293178591288335
test_id6524,14.981977141486633
test_id3202,9.789097006038936
test_id659,12.734028251315733
test_id8715,15.463001955345016
test_id4474,15.786072238478898
test_id5201,13.042632021946815
test_id7781,12.652390720578916
test_id8103,14.484351710506964
test_id6878,11.426740210218757
test_id9379,5.451214530381648
test_id8118,1.149735677818443
test_id8817,15.712088027777448
test_id440,13.755726268409859
test_id1615,8.000857464889084
test_id7882,11.002184047345281
test_id1820,13.441225838725169
test_id3628,10.798687207343743
test_id3292,12.71881147321915
test_id10093,11.285652064607026
test_id9304,15.371129155034726
test_id5905,5.029448906145685
test_id6407,12.610373197739369
test_id6633,8.35589831057953
test_id3569,5.288528064619968
test_id1074,15.401616884166193
test_id2882,14.422422794458049
test_id4731,7.780315754395217
test_id9814,9.209454963508339
test_id7486,11.227240734450868
test_id3134,14.339464448300163
test_id7258,3.1795844653081287
test_id7104,7.6604472026572585
test_id29,5.764148745098575
test_id7824,13.799188614178368
test_id10095,1.7816544218225505
test_id9921,6.089574816273657
test_id5034,16.27926107759712
test_id8704,14.469159679373348
test_id1444,11.487638810729207
test_id8501,11.884095513996765
test_id2160,15.079106156451664
test_id2815,14.486570973326435
test_id6062,14.356969286793246
test_id39,11.480883276231792
test_id4958,11.647791816095598
test_id2540,14.959466198670325
test_id955,12.856249835179657
test_id9556,15.155290317300667
test_id7853,13.466666329523537
test_id6428,13.75561595836905
test_id4793,10.567746111577165
test_id9466,12.913204413414457
test_id1031,14.105832071170445
test_id2565,10.15524768551064
test_id377,15.874648491167703
test_id8596,14.396148008227588
test_id5102,4.937837185802795
test_id7350,14.579275538140406
test_id6162,15.348238872295877
test_id7317,2.8140647038753435
test_id10172,7.226667757326575
test_id1104,14.7422458098627
test_id1548,15.89329444743472
test_id1967,4.256042096329797
test_id8318,15.05428103129744
test_id1813,12.652068946860728
test_id577,15.053978180128018
test_id944,14.179610110663099
test_id10540,14.40288713069755
test_id802,13.306020670389245
test_id9841,5.865213168094253
test_id10157,6.128093492529047
test_id5257,13.827608946030326
test_id6879,9.003655545251428
test_id5713,11.058631667575444
test_id4301,13.270418982847344
test_id8692,8.212059813818184
test_id1000,14.20581297274023
test_id6594,13.74215065372542
test_id3416,12.153604528793084
test_id2857,9.99606802806299
test_id8101,6.160762608473835
test_id3399,12.492082556880758
test_id6475,7.174433604920794
test_id6905,13.25517012571833
test_id4712,4.358033811113825
test_id1345,13.595593749036949
test_id2819,14.729689602829813
test_id4404,4.879542030933974
