id,target
test_id10659,6.746047654880265e-05
test_id6916,0.00019019276413739607
test_id3035,0.00019019276413739607
test_id9800,-0.02189888628554016
test_id2699,-0.006329135265484995
test_id2938,0.014441168338568152
test_id5891,8.996610519997742e-05
test_id2589,0.00019019276413739607
test_id7097,0.00019019276413739607
test_id233,0.00019019276413739607
test_id8071,0.00019019276413739607
test_id1741,0.0006907600385607777
test_id10735,0.00010560525359703821
test_id4165,0.021634043075445888
test_id3077,0.00019019276413739607
test_id3850,-1.964309336435054e-05
test_id1180,0.0005437479764704272
test_id6416,0.00019019276413739607
test_id9695,6.746047654880265e-05
test_id9351,8.996610519997742e-05
test_id4287,0.00019019276413739607
test_id2759,0.00019019276413739607
test_id616,0.00019019276413739607
test_id6512,0.016054869650036246
test_id1494,0.036008723825025755
test_id962,-0.00042212706912616205
test_id9255,0.00019019276413739607
test_id3241,0.00019156111484268257
test_id4603,7.817421310852117e-05
test_id7439,0.00019019276413739607
test_id3630,0.0001676871354862213
test_id7149,-0.010434192194619994
test_id2315,8.996610519997742e-05
test_id8885,0.017614574392313717
test_id3646,-0.013410104958792166
test_id3325,0.01491221275038403
test_id4675,0.00019019276413739607
test_id730,8.996610519997742e-05
test_id5012,0.01975351970573245
test_id2192,-0.0006225305695521042
test_id7957,-2.6241597279935724e-05
test_id1321,0.05191841774579636
test_id6007,0.00023051527050519323
test_id1462,8.42737284406501e-05
test_id4792,0.021175948676111483
test_id10314,-0.02572036107023993
test_id10664,8.996610519997742e-05
test_id948,6.746047654880265e-05
test_id2993,7.817421310852117e-05
test_id731,8.996610519997742e-05
test_id9830,-0.00035649906274705064
test_id110,0.042139347297098555
test_id4011,0.0003320124057743435
test_id9926,8.996610519997742e-05
test_id646,-0.003936910937814482
test_id1787,0.00019019276413739607
test_id4464,0.00019019276413739607
test_id8122,0.00015589524339476506
test_id2772,-0.0004268878507099566
test_id9165,0.00023051527050519323
test_id4503,0.00019019276413739607
test_id2533,0.00011488108631569912
test_id4070,0.03302060151233671
test_id4841,8.996610519997742e-05
test_id6044,0.00019019276413739607
test_id4719,-0.00042212706912616205
test_id1781,0.0001676871354862213
test_id5882,0.00019019276413739607
test_id6476,0.00019019276413739607
test_id9547,0.0027476814010609996
test_id7292,0.02543863142124535
test_id9073,0.004545481569790965
test_id6339,0.023290837327001504
test_id9034,0.00020503024620199112
test_id3537,-0.00042212706912616205
test_id6124,8.996610519997742e-05
test_id3225,8.996610519997742e-05
test_id4283,0.00017840087204593983
test_id3970,0.00019019276413739607
test_id9529,-0.00042212706912616205
test_id1502,8.996610519997742e-05
test_id1553,0.00019019276413739607
test_id2041,0.00019019276413739607
test_id5739,-0.006601683685669398
test_id8951,7.817421310852117e-05
test_id5271,0.00011488108631569912
test_id4226,8.996610519997742e-05
test_id3154,8.996610519997742e-05
test_id2822,0.00019019276413739607
test_id3002,8.996610519997742e-05
test_id6909,0.000341241247038368
test_id5468,0.0024259302116060003
test_id4608,0.06476986474235807
test_id4468,-0.00042212706912616205
test_id10197,8.996610519997742e-05
test_id9148,0.08021403654682059
test_id5009,8.996610519997742e-05
test_id9514,0.00019019276413739607
test_id5714,0.022483232620927534
test_id6321,0.00019019276413739607
test_id290,0.012938028946117515
test_id5947,0.00019019276413739607
test_id70,0.00019019276413739607
test_id598,0.09304170891977238
test_id6171,8.996610519997742e-05
test_id8564,0.0009780287602619464
test_id4838,8.996610519997742e-05
test_id3775,8.996610519997742e-05
test_id4094,8.996610519997742e-05
test_id2711,8.42737284406501e-05
test_id2918,0.00019019276413739607
test_id6726,-0.00042212706912616205
test_id523,0.0003440944930393486
test_id1220,4.72504650049365e-05
test_id4175,0.029960888130902585
test_id2255,8.996610519997742e-05
test_id5,8.996610519997742e-05
test_id2472,0.00019019276413739607
test_id7161,0.00017840087204593983
test_id1372,0.05692819773056312
test_id4925,8.996610519997742e-05
test_id4148,8.996610519997742e-05
test_id4881,0.00019019276413739607
test_id6004,-0.00012415398268970373
test_id5840,0.00019019276413739607
test_id575,0.004555587601973061
test_id7610,7.248183634919385e-05
test_id5777,-0.003383689923166208
test_id189,0.00013612112713115901
test_id3690,0.0001676871354862213
test_id10542,0.00023051527050519323
test_id2003,0.0002169815443744355
test_id8222,0.00019019276413739607
test_id9564,0.0025355898658308744
test_id1642,8.996610519997742e-05
test_id7919,0.00019019276413739607
test_id9488,8.996610519997742e-05
test_id9119,8.996610519997742e-05
test_id2190,8.996610519997742e-05
test_id844,0.00019019276413739607
test_id9671,8.996610519997742e-05
test_id7027,-0.00044372710095946224
test_id9925,0.00019019276413739607
test_id3420,8.996610519997742e-05
test_id6066,0.0001676871354862213
test_id9134,7.817421310852117e-05
test_id3182,0.0010453055523420485
test_id4955,8.996610519997742e-05
test_id9294,0.000404432928602274
test_id8076,0.0007165017230055434
test_id4771,-0.00035423716898475076
test_id7809,-0.01256022759420219
test_id8197,0.00019019276413739607
test_id5514,-0.00047087628721155907
test_id1996,8.996610519997742e-05
test_id1460,0.00933762539390785
test_id642,8.996610519997742e-05
test_id10229,0.00019019276413739607
test_id8718,8.996610519997742e-05
test_id2395,8.996610519997742e-05
test_id7724,-0.01373715396484103
test_id5819,2.8625352868242253e-06
test_id10737,-0.005252494687510707
test_id8259,5.566858445734641e-05
test_id9316,0.00019019276413739607
test_id1304,0.00013028861156777458
test_id9616,0.02543863142124535
test_id918,-0.01520834905643796
test_id5229,8.996610519997742e-05
test_id10395,0.00019019276413739607
test_id9456,0.00019019276413739607
test_id4158,0.0034033792561155816
test_id9817,0.00023051527050519323
test_id6816,0.00019019276413739607
test_id2817,0.00017840087204593983
test_id5250,0.02162529278054851
test_id3860,0.0001676871354862213
test_id2032,0.0001676871354862213
test_id3828,-0.001650916693866849
test_id9301,0.00019019276413739607
test_id5147,8.996610519997742e-05
test_id6224,0.00019019276413739607
test_id3621,-0.010301818977323868
test_id10040,0.0004019283348334798
test_id1436,8.996610519997742e-05
test_id10729,8.996610519997742e-05
test_id3026,0.00019019276413739607
test_id2724,8.42737284406501e-05
test_id2180,0.00019019276413739607
test_id9890,0.00019019276413739607
test_id3087,8.996610519997742e-05
test_id7325,0.00019019276413739607
test_id4867,0.00019019276413739607
test_id6076,0.00019019276413739607
test_id8459,8.996610519997742e-05
test_id251,-2.77448225882248e-05
test_id10618,0.0003425535586618169
test_id10275,0.00019019276413739607
test_id9670,6.746047654880265e-05
test_id9736,0.001078757774446272
test_id6983,0.00019019276413739607
test_id7345,0.00019019276413739607
test_id10581,0.0004019283348334798
test_id2314,-0.0003172798429908099
test_id5119,8.996610519997742e-05
test_id10363,0.00019019276413739607
test_id4172,0.00019019276413739607
test_id2596,-0.0007597597076959221
test_id3116,-0.0005624288740038814
test_id7478,8.996610519997742e-05
test_id2865,0.024507506172787
test_id1412,-0.003371898031074752
test_id809,0.00017840087204593983
test_id7620,0.00019019276413739607
test_id1361,0.00019019276413739607
test_id773,0.0001676871354862213
test_id9428,0.00019019276413739607
test_id3744,-0.0006124245373700082
test_id4052,8.996610519997742e-05
test_id8022,5.566858445734641e-05
test_id1501,-0.019727079590958735
test_id4909,0.00019019276413739607
test_id8609,0.00019019276413739607
test_id6486,0.0004019283348334798
test_id9949,0.00015589524339476506
test_id9781,0.19539079393195516
test_id3794,0.00019019276413739607
test_id2660,-0.012951440565274655
test_id9838,0.009297302887540052
test_id5639,0.00019019276413739607
test_id10357,-0.002567231470164213
test_id6418,0.00019019276413739607
test_id7360,8.996610519997742e-05
test_id755,0.00011488108631569912
test_id4372,0.00017786302991896225
test_id7867,0.00019019276413739607
test_id2820,8.996610519997742e-05
test_id7251,0.0004322899332925155
test_id10389,0.00035588638513080477
test_id737,0.0003202205136828873
test_id8800,8.42737284406501e-05
test_id882,7.248183634919385e-05
test_id3009,8.996610519997742e-05
test_id8098,7.817421310852117e-05
test_id4833,0.00019019276413739607
test_id10062,0.02132907627660791
test_id2614,8.996610519997742e-05
test_id5423,0.0001676871354862213
test_id7582,0.00019019276413739607
test_id9787,0.0005169924758354935
test_id6340,0.00019019276413739607
test_id2489,8.996610519997742e-05
test_id8196,-2.77448225882248e-05
test_id1599,0.00011488108631569912
test_id3539,0.00013028861156777458
test_id6113,0.014496431144848167
test_id6222,0.006072714782021593
test_id3725,0.00023051527050519323
test_id2509,-0.00024332360053351987
test_id10565,0.00019019276413739607
test_id7204,-0.009398794141858641
test_id3720,8.996610519997742e-05
test_id6429,0.00017840087204593983
test_id3186,8.42737284406501e-05
test_id2977,0.00019019276413739607
test_id2836,0.005453684894619405
test_id4057,-0.0004502760571348213
test_id6944,8.996610519997742e-05
test_id9153,0.00017840087204593983
test_id4108,-0.02069780717777975
test_id4037,0.00019019276413739607
test_id7289,-0.017780543145489814
test_id6443,6.746047654880265e-05
test_id5858,0.00019019276413739607
test_id10075,-0.0414622381195888
test_id2686,8.996610519997742e-05
test_id2905,-0.030734466801716473
test_id1428,8.996610519997742e-05
test_id10590,-0.009599197642284583
test_id2680,0.0001676871354862213
test_id6795,0.00013028861156777458
test_id1509,0.00034502742048454494
test_id5322,4.694678249686801e-05
test_id9406,0.00019019276413739607
test_id5805,0.00019019276413739607
test_id6960,-0.0005762361305284323
test_id3710,0.015270499503747217
test_id303,0.030803534947592255
test_id3776,-0.04078217899226012
test_id10092,6.746047654880265e-05
test_id4337,0.00019019276413739607
test_id5743,0.00019019276413739607
test_id8187,0.00019019276413739607
test_id280,8.996610519997742e-05
test_id8466,-0.00013057309286182832
test_id5044,0.01821069043580925
test_id4171,-0.0070449665486787124
test_id192,-0.0004268878507099566
test_id8179,-0.0036523151279539597
test_id174,0.017109075231639924
test_id4115,0.02162529278054851
test_id2564,8.996610519997742e-05
test_id10049,0.00813240815890745
test_id1244,0.00019019276413739607
test_id6379,-0.0005535258547900364
test_id10578,0.00019019276413739607
test_id7125,0.00019019276413739607
test_id9415,0.0006188181162519105
test_id9877,8.996610519997742e-05
test_id9086,0.0001879379395531389
test_id10180,0.001078757774446272
test_id4416,8.996610519997742e-05
test_id1341,8.996610519997742e-05
test_id5660,0.00019019276413739607
test_id2793,0.00017840087204593983
test_id5016,0.00012811088224821298
test_id9987,0.00023051527050519323
test_id2511,0.02534128763260214
test_id4904,0.00019019276413739607
test_id5870,0.02553885808018277
test_id5869,0.00019019276413739607
test_id7946,0.00019019276413739607
test_id10392,0.00019019276413739607
test_id5918,0.004545481569790965
test_id8285,0.0007132656672119525
test_id10155,-0.00042212706912616205
test_id9508,-0.007460132402639475
test_id4566,0.017250095305822062
test_id6625,0.00019019276413739607
test_id10103,8.996610519997742e-05
test_id5219,-0.002753805671194727
test_id6236,0.011015033715753969
test_id9906,0.00019019276413739607
test_id9739,-9.487285914007937e-05
test_id4363,8.996610519997742e-05
test_id6138,8.996610519997742e-05
test_id3303,0.04090702208780982
test_id3374,8.996610519997742e-05
test_id1980,8.996610519997742e-05
test_id392,8.996610519997742e-05
test_id59,-0.00943575146785258
test_id5072,0.005572267423923
test_id7396,0.00019019276413739607
test_id1580,0.00011488108631569912
test_id7011,5.566858445734641e-05
test_id4651,-0.002667303601221341
test_id4705,0.00017840087204593983
test_id4510,0.0001676871354862213
test_id3413,-0.009350386714323495
test_id621,0.00019019276413739607
test_id8655,0.00011488108631569912
test_id3548,-0.0025126455344577723
test_id9224,8.996610519997742e-05
test_id10506,-0.0007712445146257728
test_id4371,0.00010560525359703821
test_id7820,0.00023051527050519323
test_id7408,0.00011488108631569912
test_id3699,-7.918252105346047e-05
test_id4281,8.42737284406501e-05
test_id8301,0.00019019276413739607
test_id9908,0.00017840087204593983
test_id3681,0.00019019276413739607
test_id5510,8.996610519997742e-05
test_id811,0.00019019276413739607
test_id10035,0.0005169924758354935
test_id7236,-0.006601683685669398
test_id8400,0.00019019276413739607
test_id6024,-0.00042212706912616205
test_id5994,0.00023051527050519323
test_id9378,0.00015589524339476506
test_id4919,0.00019019276413739607
test_id7659,0.00017840087204593983
test_id9521,0.009610269646744662
test_id8706,7.817421310852117e-05
test_id2812,-0.00044372710095946224
test_id401,8.996610519997742e-05
test_id1935,-2.6376471882938303e-05
test_id10596,0.00019019276413739607
test_id1121,0.0003823770752779647
test_id184,-0.01148931260719025
test_id6277,0.00012811088224821298
test_id9376,0.00017840087204593983
test_id7275,-0.00024332360053351987
test_id3000,-0.00012415398268970373
test_id6831,0.00019019276413739607
test_id9963,0.020490646975633228
test_id6770,0.00019019276413739607
test_id3178,0.00019019276413739607
test_id8072,0.00019019276413739607
test_id6907,1.465442737828047e-05
test_id10083,0.00023051527050519323
test_id2422,0.04170044636963245
test_id9263,0.0003202205136828873
test_id5508,-0.00012415398268970373
test_id1722,-0.004242021696721284
test_id6900,-0.0020905186574621923
test_id1331,8.996610519997742e-05
test_id3812,0.00019019276413739607
test_id9012,0.00023051527050519323
test_id4029,0.00019019276413739607
test_id821,8.996610519997742e-05
test_id1178,0.004545481569790965
test_id6103,-0.003942397368012346
test_id10235,-0.00042212706912616205
test_id1542,0.0004440818253839717
test_id4333,0.00019019276413739607
test_id3078,0.0001676871354862213
test_id9623,8.996610519997742e-05
test_id763,7.817421310852117e-05
test_id238,-0.00042212706912616205
test_id1246,0.00019019276413739607
test_id7644,0.00017840087204593983
test_id1872,0.00019019276413739607
test_id10552,0.00015589524339476506
test_id3167,0.00019019276413739607
test_id1591,8.996610519997742e-05
test_id4021,0.035295566483295654
test_id1921,0.0006339412802249431
test_id7379,-0.00042212706912616205
test_id10623,-0.00044372710095946224
test_id864,0.011015033715753969
test_id5323,0.00019019276413739607
test_id6200,8.996610519997742e-05
test_id3685,0.00019019276413739607
test_id9445,0.00019019276413739607
test_id508,0.00017840087204593983
test_id3596,8.996610519997742e-05
test_id3531,0.00019019276413739607
test_id10259,0.06815563007075777
test_id7845,0.00019019276413739607
test_id2035,0.00019019276413739607
test_id6069,0.0001676871354862213
test_id6611,-0.0002802809265274608
test_id324,0.00019019276413739607
test_id5319,0.00011488108631569912
test_id7573,0.025353079524693598
test_id10298,0.00019019276413739607
test_id8102,8.996610519997742e-05
test_id3997,0.0004019283348334798
test_id3861,8.996610519997742e-05
test_id10469,8.996610519997742e-05
test_id2414,0.028192066183258754
test_id6389,8.996610519997742e-05
test_id7093,0.00019019276413739607
test_id3769,8.996610519997742e-05
test_id5893,-0.04555130259129547
test_id4479,-0.00012415398268970373
test_id10192,0.00019019276413739607
test_id3072,0.020906122715480632
test_id7574,0.00019019276413739607
test_id8531,8.996610519997742e-05
test_id4492,0.02544151429153956
test_id8555,0.00019019276413739607
test_id293,-0.023460784124609963
test_id8695,0.0393917154039011
test_id8171,-0.0005504114613313589
test_id10114,0.021292380250553588
test_id5273,8.42737284406501e-05
test_id7519,0.00017840087204593983
test_id3498,0.0001676871354862213
test_id10330,0.00021999385474546866
test_id5750,0.00017786302991896225
test_id6753,0.00011488108631569912
test_id961,0.025353079524693598
test_id7751,0.00019019276413739607
test_id7547,0.015305647398867302
test_id1635,8.42737284406501e-05
test_id626,0.00019019276413739607
test_id1435,-0.00012415398268970373
test_id8593,7.817421310852117e-05
test_id2008,0.010820511028959055
test_id2030,0.00027832639916768227
test_id9055,0.00017840087204593983
test_id2138,0.13909216316213194
test_id795,0.00019019276413739607
test_id4349,0.017450038984426687
test_id3788,0.00011488108631569912
test_id6182,8.996610519997742e-05
test_id2139,0.00019019276413739607
test_id9584,7.248183634919385e-05
test_id1649,0.019534774315216902
test_id5384,0.00019019276413739607
test_id9843,0.0001676871354862213
test_id8829,7.817421310852117e-05
test_id5194,0.00019019276413739607
test_id2468,0.0005169924758354935
test_id9290,-0.0003172798429908099
test_id5695,8.177177202197195e-05
test_id8629,-0.0007635362425571222
test_id5001,6.746047654880265e-05
test_id2859,-0.00026903107701745576
test_id2009,0.00019019276413739607
test_id8467,-0.006945225142436786
test_id4866,8.996610519997742e-05
test_id3107,0.00019019276413739607
test_id5287,0.0040129326901325105
test_id2102,0.00011488108631569912
test_id1544,8.996610519997742e-05
test_id9819,0.00019019276413739607
test_id3645,8.996610519997742e-05
test_id10418,8.996610519997742e-05
test_id1693,-9.12646083184655e-05
test_id6718,0.011015033715753969
test_id6351,0.00012459623480844727
test_id7476,0.009007977420969355
test_id2781,8.996610519997742e-05
test_id447,0.00019019276413739607
test_id8386,-0.0025126455344577723
test_id2923,8.996610519997742e-05
test_id1302,-0.0007364738159532618
test_id5910,-7.835599573918909e-05
test_id53,0.00019019276413739607
test_id2498,0.00019019276413739607
test_id6774,8.996610519997742e-05
test_id8431,0.00019019276413739607
test_id1576,0.001057768017468949
test_id4270,0.019500174468492806
test_id2164,0.00017840087204593983
test_id3171,4.0469470208082386e-05
test_id4429,0.00019019276413739607
test_id3142,-0.0006378588499135325
test_id10589,0.00019019276413739607
test_id7166,8.996610519997742e-05
test_id8443,0.00019019276413739607
test_id8617,0.0003901364427420235
test_id4205,0.00019019276413739607
test_id6702,0.007077560118566433
test_id10496,0.00019019276413739607
test_id5688,8.996610519997742e-05
test_id5436,8.996610519997742e-05
test_id10279,6.746047654880265e-05
test_id6120,-0.0004590843951201029
test_id5717,-0.011336021162296076
test_id2117,8.996610519997742e-05
test_id3791,0.00017840087204593983
test_id3648,-0.009398794141858641
test_id2298,0.0001676871354862213
test_id5353,0.00019019276413739607
test_id9201,0.00023051527050519323
test_id10196,0.00019019276413739607
test_id4477,8.996610519997742e-05
test_id2679,0.00019019276413739607
test_id9526,0.00019019276413739607
test_id4767,0.00019019276413739607
test_id7425,8.996610519997742e-05
test_id2297,0.00017840087204593983
test_id6518,-0.0004277704284836465
test_id394,0.00019019276413739607
test_id8432,-0.00042212706912616205
test_id6987,0.011054929591416057
test_id9927,8.996610519997742e-05
test_id2407,0.024078109033451835
test_id7267,-0.0006124245373700082
test_id6452,-7.835599573918909e-05
test_id5960,0.00019019276413739607
test_id3221,7.817421310852117e-05
test_id6799,8.996610519997742e-05
test_id1103,0.0006354395006718038
test_id7066,0.10520951076857754
test_id10232,0.00019019276413739607
test_id6700,0.00019019276413739607
test_id1020,-0.009017756913507749
test_id2415,8.996610519997742e-05
test_id10696,0.00019019276413739607
test_id9769,0.00011488108631569912
test_id3351,0.00017840087204593983
test_id7788,0.0005169924758354935
test_id2476,-0.004167007957501474
test_id6455,0.00019019276413739607
test_id4344,0.00019019276413739607
test_id6378,0.0001676871354862213
test_id7739,0.03911484770025392
test_id1253,0.00019019276413739607
test_id168,8.996610519997742e-05
test_id512,-0.00042212706912616205
test_id5133,8.996610519997742e-05
test_id4673,0.00017840087204593983
test_id8393,0.00019019276413739607
test_id9132,0.00019019276413739607
test_id6623,-0.016113572803543426
test_id8866,8.996610519997742e-05
test_id5940,0.00019019276413739607
test_id4398,0.0005169924758354935
test_id3136,0.00019019276413739607
test_id3482,0.00019019276413739607
test_id1606,-0.00042212706912616205
test_id696,0.00019019276413739607
test_id2605,0.0009302414113400348
test_id10687,0.00019019276413739607
test_id3878,0.0005169924758354935
test_id6935,0.00019019276413739607
test_id5236,0.009422381273310002
test_id5959,0.04032138980994722
test_id8089,0.0004019283348334798
test_id3989,0.0004019283348334798
test_id5779,0.0001676871354862213
test_id9840,0.00019019276413739607
test_id657,0.01938472966174402
test_id371,0.00019019276413739607
test_id5841,0.00019019276413739607
test_id7031,0.021175948676111483
test_id3753,0.00019019276413739607
test_id1248,0.01697057051927286
test_id4639,-0.010628150882187354
test_id4628,5.566858445734641e-05
test_id7485,0.00019019276413739607
test_id6725,0.00019019276413739607
test_id3700,0.0001676871354862213
test_id10550,0.00019019276413739607
test_id2947,-0.0209420873714006
test_id6325,0.019534774315216902
test_id2930,-0.009848138246295669
test_id3604,0.00019019276413739607
test_id9937,-0.014694932381110004
test_id767,8.42737284406501e-05
test_id3438,8.996610519997742e-05
test_id3019,0.00019019276413739607
test_id10238,8.996610519997742e-05
test_id4219,-0.0006225305695521042
test_id9292,0.004555587601973061
test_id6803,-0.018998005218919443
test_id3200,0.0001676871354862213
test_id6107,0.00017840087204593983
test_id9961,0.00012811088224821298
test_id9111,0.0004019283348334798
