id,target
test_id7251,3.3213340377777545
test_id10389,1.6250047592395536
test_id737,9.671422049106685
test_id8800,7.852261532988486
test_id882,4.891907986692252
test_id3009,13.617094101551928
test_id8098,13.565299528536226
test_id4833,8.234575013016098
test_id10062,15.262040943213554
test_id2614,14.802233126121564
test_id5423,14.29398674753984
test_id7582,6.484150827344087
test_id9787,12.99479237749386
test_id6340,8.200443523121805
test_id2489,12.750224242492871
test_id8196,8.292091456500616
test_id1599,6.783335865683661
test_id3539,15.720550026687517
test_id6113,5.4878636446078275
test_id6222,12.492532704875435
test_id3725,6.741597353289434
test_id2509,14.689217283437621
test_id10565,15.86437733940819
test_id7204,10.390406726250745
test_id3720,13.65062894895932
test_id6429,8.232732049518127
test_id3186,9.89497806683239
test_id2977,16.713880583400385
test_id2836,7.220954564017038
test_id4057,7.234210635698626
test_id6944,14.101418176603019
test_id9153,11.196596657320205
test_id4108,-0.7238844121887222
test_id4037,6.412823830850133
test_id7289,5.138225768033418
test_id6443,14.73340804290117
test_id5858,14.230893264872332
test_id10075,13.19193877950351
test_id2686,12.159769318165592
test_id2905,0.260853649505421
test_id1428,13.007022747741884
test_id10590,12.826438839321828
test_id2680,1.1088129369252258
test_id6795,9.64614245935031
test_id1509,15.529770545018222
test_id5322,3.0266738411608145
test_id9406,14.584880094044742
test_id5805,8.246963088720447
test_id6960,15.632248496131014
test_id3710,4.4031946127056845
test_id303,8.18577022850404
test_id3776,19.016743119359198
test_id10092,15.929571860516592
test_id4337,16.569749019809045
test_id5743,13.588291024450967
test_id8187,13.761098496162147
test_id280,9.66045016486429
test_id8466,9.499132492714892
test_id5044,11.18102187893584
test_id4171,6.816419806464704
test_id192,10.9561124807048
test_id8179,3.223125049233081
test_id174,12.818595078763174
test_id4115,14.150588758220174
test_id2564,12.475829616344697
test_id10049,13.335936309853288
test_id1244,9.990387534912378
test_id6379,-1.5201052044737153
test_id10578,12.88498899513835
test_id7125,16.44590552147921
test_id9415,4.720517355349625
test_id9877,14.584024867671502
test_id9086,14.524305097193347
test_id10180,15.362424812071852
test_id4416,14.81494857041052
test_id1341,14.447531845606132
test_id5660,13.601862640702604
test_id2793,8.36812632920111
test_id5016,8.035784327069162
test_id9987,15.513180530512315
test_id2511,12.41736656828746
test_id4904,16.965540887824456
test_id5870,15.845188786797227
test_id5869,12.650358927507545
test_id7946,6.860169025786954
test_id10392,4.412796416452619
test_id5918,8.256657143617062
test_id8285,12.795520091363448
test_id10155,14.178462506802434
test_id9508,11.027279813098758
test_id4566,13.31856704038002
test_id6625,11.585471697881655
test_id10103,2.593808257955134
test_id5219,11.906112187765247
test_id6236,15.254379903003569
test_id9906,14.017416407839827
test_id9739,3.1479479856490578
test_id4363,11.309492398751072
test_id6138,13.008287032934193
test_id3303,17.39016722765832
test_id3374,13.889209926861701
test_id1980,3.8544365597234798
test_id392,10.693065315303057
test_id59,14.501567995588672
test_id5072,11.841608649614853
test_id7396,15.8418390522841
test_id1580,8.066266527795808
test_id7011,14.3136575524662
test_id4651,5.121145668162084
test_id4705,18.34651672950094
test_id4510,8.04735065162928
test_id3413,3.7436521511432925
test_id621,13.574458764325751
test_id8655,4.593514557996108
test_id3548,13.0017943305942
test_id9224,12.336657713091144
test_id10506,10.05042916734956
test_id4371,6.103592636083165
test_id7820,14.78345464699128
test_id7408,16.38842516625312
test_id3699,4.788453825245103
test_id4281,4.2626896031052235
test_id8301,13.715103617627456
test_id9908,12.700741610362556
test_id3681,14.91203233748079
test_id5510,13.92297571247486
test_id811,14.030144305186031
test_id10035,13.137405856740008
test_id7236,7.166536903197182
test_id8400,15.83146570366043
test_id6024,9.539675605714184
test_id5994,15.287977189433835
test_id9378,8.467091877104206
test_id4919,15.892151749617694
test_id7659,12.391673790614714
test_id9521,8.094883836609261
test_id8706,2.972126168503557
test_id2812,14.750794921035451
test_id401,13.861115081552823
test_id1935,7.0188995228137525
test_id10596,12.314027774344366
test_id1121,16.164918374861514
test_id184,13.652225707402422
test_id6277,14.641351359314466
test_id9376,14.14381030365342
test_id7275,14.535002940102203
test_id3000,8.419177025848118
test_id6831,11.809032977017612
test_id9963,11.039072965539834
test_id6770,11.47600967269384
test_id3178,9.187673137827932
test_id8072,5.6903288809955255
test_id6907,-2.769372057512177
test_id10083,13.750957417170579
test_id2422,1.8313758839608614
test_id9263,16.654751565261847
test_id5508,5.435108023916399
test_id1722,10.05963670629795
test_id6900,16.645315781321564
test_id1331,11.51849031751423
test_id3812,14.875039684433464
test_id9012,14.628956962032461
test_id4029,15.460457435675973
test_id821,15.126673782572254
test_id1178,10.86924777832166
test_id6103,12.204148021743078
test_id10235,6.556533750855682
test_id1542,14.378855122657743
test_id4333,14.13558252951955
test_id3078,12.897381744307499
test_id9623,12.464275623546158
test_id763,13.799879926445819
test_id238,9.002430428559048
test_id1246,6.207296602271754
test_id7644,14.864302407310873
test_id1872,16.111190590181252
test_id10552,15.38262602328582
test_id3167,16.29832962627985
test_id1591,13.593568257138436
test_id4021,13.901515355607154
test_id1921,3.79103404672181
test_id7379,12.690600767750265
test_id10623,14.73113356231315
test_id864,13.977465055225622
test_id5323,11.329388947887482
test_id6200,13.033157241167684
test_id3685,9.795497155521728
test_id9445,12.86563387526474
test_id508,14.10496597580309
test_id3596,13.57741376840338
test_id3531,12.241660624334834
test_id10259,15.103765063326854
test_id7845,14.56349251147067
test_id2035,11.881011582313542
test_id6069,18.218641800253014
test_id6611,15.474535180716028
test_id324,6.133989222172733
test_id5319,8.926511702513697
test_id7573,13.5989467870931
test_id10298,14.158496923101332
test_id8102,10.190142809679955
test_id3997,11.176684017907798
test_id3861,12.957645320050837
test_id10469,8.503593182598173
test_id2414,4.634564650769475
test_id6389,12.740336051070422
test_id7093,10.67013872834082
test_id3769,11.687895039742559
test_id5893,6.853006682796918
test_id4479,6.851218837780302
test_id10192,15.18433207479724
test_id3072,14.250250300970517
test_id7574,11.79259936414509
test_id8531,13.1514623003978
test_id4492,1.54297015221319
test_id8555,15.943636969002199
test_id293,14.272487624646402
test_id8695,12.865984129591249
test_id8171,13.375552979697197
test_id10114,15.321031099990496
test_id5273,14.653412007018359
test_id7519,15.490458575277353
test_id3498,14.998909900056427
test_id10330,10.4906229635538
test_id5750,9.662717186275815
test_id6753,6.265856814890329
test_id961,14.963026214387543
test_id7751,13.216864650247922
test_id7547,12.096042324431162
test_id1635,14.227773114662316
test_id626,12.740237994698985
test_id1435,7.738174778380307
test_id8593,14.00292923163148
test_id2008,14.239677153420534
test_id2030,7.66046303886746
test_id9055,14.444658588490514
test_id2138,15.349900371492918
test_id795,14.528888972093263
test_id4349,15.298739425196105
test_id3788,3.547558404877771
test_id6182,13.080221513226832
test_id2139,15.118048732522682
test_id9584,5.2136181441451726
test_id1649,13.649865725292841
test_id5384,14.424342864657612
test_id9843,8.13983055896576
test_id8829,14.642798710757472
test_id5194,11.068533699592733
test_id2468,14.06805751970009
test_id9290,12.668601745649099
test_id5695,5.0572450000422355
test_id8629,19.22032204900814
test_id5001,13.438239437702805
test_id2859,10.715074302355834
test_id2009,11.167012584966525
test_id8467,2.393727123645922
test_id4866,12.810075826945402
test_id3107,11.80198505254053
test_id5287,11.868451243314281
test_id2102,5.210241115487903
test_id1544,13.324257436520284
test_id9819,13.541473737406978
test_id3645,13.608664227368758
test_id10418,14.2790928964781
test_id1693,15.358660891421437
test_id6718,15.015644065267788
test_id6351,13.82918386260091
test_id7476,14.347840780445974
test_id2781,13.612166015104469
test_id447,14.667714773802206
test_id8386,11.628569221780605
test_id2923,11.400406841057665
test_id1302,9.265403503607624
test_id5910,3.134484820653185
test_id53,3.194488178727731
test_id2498,11.544927997460405
test_id6774,13.111159003133325
test_id8431,13.290074159848032
test_id1576,1.9209666218520418
test_id4270,9.408604915177714
test_id2164,13.237274819689937
test_id3171,4.788220411905128
test_id4429,13.396170302992308
test_id3142,11.406982225377684
test_id10589,13.311786117795604
test_id7166,13.36671942081028
test_id8443,14.466077826725305
test_id8617,8.140497255887292
test_id4205,16.091909980152174
test_id6702,15.6142079860349
test_id10496,12.276783739182314
test_id5688,15.005403877892082
test_id5436,14.708110787206458
test_id10279,14.287761580792374
test_id6120,17.905726036115283
test_id5717,12.23669200013918
test_id2117,13.017505079824812
test_id3791,11.923865803145182
test_id3648,13.862114780306861
test_id2298,8.11576596395856
test_id5353,12.866021258624322
test_id9201,11.544909055823128
test_id10196,6.596793975923087
test_id4477,13.685220270231763
test_id2679,11.07909172383596
test_id9526,14.438686457878559
test_id4767,9.278496707466715
test_id7425,16.545549547730225
test_id2297,14.059140785495089
test_id6518,5.196074750388447
test_id394,11.667727689809672
test_id8432,9.625633978415127
test_id6987,1.0597866337149178
test_id9927,13.353788255174797
test_id2407,11.10068698769447
test_id7267,12.88387562950944
test_id6452,1.119400307594315
test_id5960,18.02144009247577
test_id3221,16.2326079004988
test_id6799,14.500561781541862
test_id1103,10.755835952379233
test_id7066,17.393766732202025
test_id10232,17.064503326505296
test_id6700,12.054002136584723
test_id1020,3.7661843601309926
test_id2415,13.806572370275134
test_id10696,13.447327586261446
test_id9769,10.733994606573182
test_id3351,10.55446181379031
test_id7788,11.802156706686784
test_id2476,4.671213348885505
test_id6455,14.891159064659563
test_id4344,15.07184901752187
test_id6378,2.519952649608566
test_id7739,12.742782762071178
test_id1253,12.318014815393031
test_id168,13.89785537969576
test_id512,16.28050332790101
test_id5133,13.453105492955281
test_id4673,16.811056738672413
test_id8393,16.366685497334107
test_id9132,8.371503928250867
test_id6623,12.76055442850156
test_id8866,15.63547760939625
test_id5940,15.019711711757962
test_id4398,13.201947076689656
test_id3136,14.994641382279747
test_id3482,6.802520128572559
test_id1606,12.996287554366234
test_id696,16.33715750244666
test_id2605,8.387980842993644
test_id10687,15.261010882062912
test_id3878,13.351514342559996
test_id6935,10.459571867385648
test_id5236,16.555148026302945
test_id5959,12.378696726059442
test_id8089,11.497468639258848
test_id3989,11.290090631889743
test_id5779,9.585963391481627
test_id9840,15.070638821325309
test_id657,12.674203508053402
test_id371,9.839857951275489
test_id5841,17.16320064927407
test_id7031,13.668440224745881
test_id3753,15.534142039408975
test_id1248,2.6609550114661893
test_id4639,4.424044051022662
test_id4628,7.81055255591581
test_id7485,13.143113228803328
test_id6725,8.73492082238434
test_id3700,15.712863017034234
test_id10550,10.791617342927369
test_id2947,11.357618707538098
test_id6325,13.040074918787067
test_id2930,13.00490525887749
test_id3604,12.464078803081016
test_id9937,20.475510603976417
test_id767,7.889622298688554
test_id3438,0.9393092018349183
test_id3019,4.185773006132503
test_id10238,9.099304442363245
test_id4219,10.61094707019985
test_id9292,8.919094330984612
test_id6803,7.318665016321567
test_id3200,15.37789271953291
test_id6107,12.2816984966032
test_id9961,8.501053690182315
test_id9111,14.850248885399084
test_id596,19.079955401899145
test_id5612,9.078207533441557
test_id3421,15.798247033007698
test_id3655,15.467758954679073
test_id700,11.852124247607982
test_id6859,13.904433707074057
test_id4383,15.055706056547802
test_id916,5.889887680486616
test_id4202,15.06251727655789
test_id175,13.407801224386244
test_id6896,15.474859755151053
test_id3161,14.432220446528486
test_id9720,13.877187953502709
test_id3816,13.336165987687123
test_id8321,16.800872785753185
test_id859,14.093317554700228
test_id674,7.77636412042242
test_id9628,3.7346204434983488
test_id10038,14.215286982502766
test_id8565,4.3305194089671755
test_id4368,3.1329383058136298
test_id8144,17.6025812125179
test_id1751,16.87899992820946
test_id8453,16.388453035681742
test_id6148,7.760618069678652
test_id7101,14.344673701791194
test_id4093,7.284757054424289
test_id3904,13.616604660728727
test_id576,13.319361944773856
test_id9267,5.937706199181899
test_id1929,4.749380273241849
test_id599,10.696065055727962
test_id7941,7.113829302441428
test_id6394,10.583587019560994
test_id2435,14.676686040942714
test_id1835,15.142540438560552
test_id5408,12.254160812594408
test_id10721,11.288858976438208
test_id8696,13.236608789278648
test_id4657,13.279314556264854
test_id9083,13.645454347653441
test_id5069,2.3636121226710607
test_id10096,13.708414726371828
test_id2635,11.765895751203216
test_id7279,18.26526114951269
test_id2907,12.94177383565668
test_id6524,14.361719497440076
test_id3202,10.33897655462476
test_id659,11.891021670330428
test_id8715,15.763673364994293
test_id4474,15.394574638291807
test_id5201,12.297912557846928
test_id7781,9.458355867578604
test_id8103,14.829025890974034
test_id6878,9.738971864321448
test_id9379,5.452969914705821
test_id8118,-0.5561514979255104
test_id8817,15.403809471274924
test_id440,14.14926696684073
test_id1615,6.5320515414039875
test_id7882,11.500768183491635
test_id1820,12.51360007600183
test_id3628,10.933023698611334
test_id3292,12.97383566110461
test_id10093,11.518212784653317
test_id9304,14.56027215422089
test_id5905,8.109551738271685
test_id6407,7.443169392675623
test_id6633,7.377957453496271
test_id3569,5.788577877127679
test_id1074,12.9569582022559
test_id2882,13.939372324200711
test_id4731,6.402775751837584
test_id9814,9.433349368111433
test_id7486,10.301534791600732
test_id3134,13.526986171482742
test_id7258,5.58627303548642
test_id7104,9.04830203603086
test_id29,8.344137576734875
test_id7824,14.512232697579275
test_id10095,3.936719885901649
test_id9921,7.465515509116232
test_id5034,16.535261680382224
test_id8704,13.737398215173714
test_id1444,11.340259190262978
test_id8501,11.586662692538978
test_id2160,14.458035096573902
test_id2815,15.330711733332377
test_id6062,17.79561089659404
test_id39,11.488719458430987
test_id4958,10.349996683380432
test_id2540,14.894503151437112
test_id955,12.658386871930265
test_id9556,14.214475746570422
test_id7853,11.49541877273734
test_id6428,13.268079256881743
test_id4793,7.928357141612618
test_id9466,14.161832506425522
test_id1031,12.473249909606368
test_id2565,10.028700451199613
test_id377,14.507197964275816
test_id8596,14.205042475262013
test_id5102,6.055703513839091
test_id7350,14.252567320076688
test_id6162,15.564829807835007
test_id7317,5.396701991188397
test_id10172,11.387739340658047
test_id1104,15.272458871301977
test_id1548,15.530579800292164
test_id1967,5.321205956951717
test_id8318,15.757274273971701
test_id1813,12.135528011400588
test_id577,13.039142114813012
test_id944,13.296564853645519
test_id10540,13.983691200292686
test_id802,12.535769270523051
test_id9841,7.3070114111632956
test_id10157,5.825853871202127
test_id5257,14.419471383715738
test_id6879,9.744396976147927
test_id5713,10.199802959216706
test_id4301,14.727432809315737
test_id8692,7.511069471433491
test_id1000,12.645926738098902
test_id6594,12.713279182185488
test_id3416,11.871823941856752
test_id2857,9.445881104909827
test_id8101,6.864357906816597
test_id3399,13.985164780685617
test_id6475,9.407748616509458
test_id6905,12.816491975388093
test_id4712,3.3115973874440066
test_id1345,11.938048026144711
test_id2819,16.019386000323543
