id,target
test_id10306,1.0414266229657123
test_id4187,14.307211115855583
test_id5958,14.074276874019892
test_id4538,6.768986677713807
test_id6470,13.170134264335243
test_id3642,12.739543918852611
test_id1095,3.7842703958947945
test_id5397,14.123255103006123
test_id7830,12.659495212121401
test_id1692,13.458516982204834
test_id10704,11.921224680607471
test_id8909,14.89049342863503
test_id8870,8.341974137772038
test_id9160,12.784661621377074
test_id3017,16.793531058426368
test_id1088,12.710707906221314
test_id1797,13.386413216607115
test_id4275,15.089071809705771
test_id1097,6.971820476808558
test_id2386,16.65698937775791
test_id8429,2.158686225151646
test_id477,15.318964192274866
test_id5845,3.4297221020686486
test_id4676,11.340060562550638
test_id7242,14.57680788187987
test_id8661,13.017103870621336
test_id4869,3.060061985656695
test_id4256,11.697165210570468
test_id3369,10.921733741297968
test_id7501,10.464684147802705
test_id1589,12.643551260541997
test_id1758,13.440723699130448
test_id8756,14.353698095758968
test_id8394,8.534709607540933
test_id3169,2.032813847527157
test_id5458,9.935692073176535
test_id3958,6.57728907266488
test_id3463,15.321115396257317
test_id9718,13.755922542801988
test_id5063,15.6266229968525
test_id7730,14.51441513008227
test_id8853,13.480505082722026
test_id5124,10.915141073246946
test_id4471,16.405675862294686
test_id2456,12.197941834534351
test_id6719,14.53292907933707
test_id5297,12.392223511768114
test_id2867,7.280206815921544
test_id3583,11.630918229040326
test_id9865,13.527634134449567
test_id4229,14.220223961744026
test_id365,11.868357548799429
test_id8020,11.81694511358328
test_id8598,14.248097638344515
test_id8483,8.055338980022183
test_id3898,8.357667284376252
test_id4970,15.570708825116622
test_id808,10.10433117087231
test_id880,9.560840312594589
test_id4524,13.987265199420515
test_id3682,14.785528824657288
test_id8569,3.4122780185954475
test_id10715,12.509308709302594
test_id7903,14.905110625660832
test_id3460,6.897873562309833
test_id10374,3.292389406002256
test_id9437,8.816514820347908
test_id6336,12.070682128068075
test_id1193,13.321873183858475
test_id3291,11.868704037596526
test_id4449,13.257355604784207
test_id2356,14.644915540404417
test_id550,11.671782090870783
test_id3047,16.321029713132454
test_id6054,15.10225961241541
test_id1261,14.19942578026146
test_id10227,15.80079160547005
test_id1091,15.018830278481296
test_id1156,8.484098939018622
test_id7464,15.282815890257833
test_id1903,11.548704747551424
test_id10067,12.044956890970413
test_id3752,2.8147693587602713
test_id3889,7.871913312334257
test_id473,13.016168344480455
test_id3163,15.185563411730445
test_id4442,15.40829171396536
test_id7014,10.15699065384348
test_id4450,10.58694652492781
test_id6862,14.281525259812275
test_id2200,14.496680492983675
test_id5968,13.05393270704243
test_id7392,12.902583305965434
test_id1767,4.736549055974701
test_id4862,14.28716221078033
test_id8142,14.108352263187436
test_id5738,12.617027922192685
test_id9878,11.704876038187402
test_id2818,4.3078056330351275
test_id10562,11.990155720285864
test_id28,10.235118003885182
test_id3523,7.436829991321283
test_id8346,16.262045067688774
test_id4061,14.850854046838467
test_id4099,14.28932354922883
test_id857,15.139788506031046
test_id8653,16.77528426795559
test_id3288,9.016248337331067
test_id10089,14.454423189031171
test_id7213,2.1540418803161874
test_id3899,11.159740043831333
test_id5166,11.109966509064913
test_id4014,11.983726272295268
test_id8448,13.286586118559752
test_id2592,14.546075466893303
test_id8972,14.06042055451837
test_id10112,13.922287222582403
test_id2229,9.074927337998984
test_id116,16.838537327235365
test_id8633,14.365733489812458
test_id10624,6.953988220941728
test_id9775,3.8163433523425363
test_id6556,11.401570792533931
test_id5302,17.352336637442058
test_id625,2.426525301414019
test_id2336,13.627568647833051
test_id1392,10.63085471246186
test_id6796,13.256024023554737
test_id6657,12.139537110211613
test_id7176,14.393041089265143
test_id4246,3.058541899552054
test_id5674,14.494007503618224
test_id4948,10.55780147541929
test_id10460,14.045364892180796
test_id789,16.228901857448218
test_id10039,12.931188106211954
test_id6543,16.246569825444794
test_id1941,5.298471368811658
test_id5857,0.18730627246227982
test_id9419,13.51537821018868
test_id7463,12.868663865088532
test_id7224,12.933922929545778
test_id161,7.4074023160782305
test_id3936,3.9631608388803716
test_id6471,12.026886141949081
test_id7377,13.653881076397973
test_id7306,6.266832365736339
test_id9976,1.6486052029751352
test_id6791,14.876475045843566
test_id2305,11.248509303005479
test_id5793,12.832689298254266
test_id245,5.46715521732504
test_id2548,14.478088032880224
test_id6266,14.561012873832597
test_id4137,14.329100078307418
test_id7835,7.449761162250135
test_id2170,10.89265721466365
test_id5093,14.186341947140939
test_id1343,14.508460133205398
test_id850,10.673229830699587
test_id98,15.49425526677376
test_id1816,12.650465074428514
test_id7351,12.969760333418161
test_id2782,6.299070789669165
test_id7169,13.561529294831962
test_id8172,15.370577853232902
test_id6915,14.89701798810088
test_id5996,1.0176059666664674
test_id3459,11.859706063017626
test_id8073,12.916385890016802
test_id10659,13.912897164629683
test_id6916,16.149209273914604
test_id3035,14.817819468154873
test_id9800,13.765958221323544
test_id2699,14.238156859371644
test_id2938,13.194561766139154
test_id5891,11.827494977793414
test_id2589,14.327166183044127
test_id7097,14.658323398402459
test_id233,15.453623368572394
test_id8071,15.229085926244725
test_id1741,15.303264580614115
test_id10735,13.380631854459107
test_id4165,13.629840334782415
test_id3077,15.279108883349604
test_id3850,-3.55176920498255
test_id1180,15.169538400924722
test_id6416,12.917545052717953
test_id9695,12.357425607204647
test_id9351,14.871289192987751
test_id4287,13.513989002249314
test_id2759,13.852285455171568
test_id616,11.868985712654307
test_id6512,4.9997804777241655
test_id1494,16.952866112097666
test_id962,12.827250328957906
test_id9255,11.416550399108523
test_id3241,2.703795731820936
test_id4603,11.598312562426601
test_id7439,12.222648222164043
test_id3630,14.764094837828335
test_id7149,15.08048443046828
test_id2315,12.672326355964778
test_id8885,0.22643251818422172
test_id3646,13.928813002211047
test_id3325,13.188327376721583
test_id4675,11.224688094039763
test_id730,13.071635177593526
test_id5012,-1.2652390904885689
test_id2192,14.506908237665476
test_id7957,14.160655798906554
test_id1321,6.651408684827461
test_id6007,15.405924717788881
test_id1462,15.30424996027697
test_id4792,13.311364417330847
test_id10314,12.775185020450245
test_id10664,16.049320466276974
test_id948,15.032882571685185
test_id2993,12.887138002352215
test_id731,13.788139202334307
test_id9830,10.19564346897086
test_id110,16.002248139832393
test_id4011,14.453813023022274
test_id9926,5.369987739925394
test_id646,2.111315004196168
test_id1787,13.62218879888256
test_id4464,16.9730970220093
test_id8122,15.156178246272187
test_id2772,11.346661381750991
test_id9165,14.15866878043941
test_id4503,13.77355004474537
test_id2533,7.301311297905431
test_id4070,2.5571114534430173
test_id4841,13.405194053214316
test_id6044,10.733840679129452
test_id4719,11.608932732420918
test_id1781,5.778046721743793
test_id5882,10.945272972835587
test_id6476,13.906424266450127
test_id9547,12.975525928764744
test_id7292,14.906315652383492
test_id9073,16.054579394787716
test_id6339,7.333952708859287
test_id9034,12.930656987546211
test_id3537,5.649026115982647
test_id6124,12.9222188802324
test_id3225,13.876698988592304
test_id4283,11.048521539288968
test_id3970,11.638148954286537
test_id9529,10.915506204759271
test_id1502,14.282552520604836
test_id1553,11.079582903910143
test_id2041,13.088219815770286
test_id5739,10.079361228045338
test_id8951,16.474591775179007
test_id5271,4.0942474997288505
test_id4226,6.411701598569919
test_id3154,13.297167101014953
test_id2822,12.053518869774418
test_id3002,11.784120375738068
test_id6909,10.822479809080717
test_id5468,12.31518386323011
test_id4608,2.877551435849714
test_id4468,10.404129376971039
test_id10197,12.481325255516108
test_id9148,14.06813607978583
test_id5009,13.033116771174779
test_id9514,14.243523520868308
test_id5714,11.97899334381462
test_id6321,16.988818069004694
test_id290,12.273967913970099
test_id5947,11.09208043454781
test_id70,14.432972601080458
test_id598,13.840125498680537
test_id6171,15.465056340259189
test_id8564,14.81091268816123
test_id4838,13.917796298894032
test_id3775,11.702488584691897
test_id4094,9.865010777573039
test_id2711,14.946074549523566
test_id2918,14.955561101840148
test_id6726,10.408714376937285
test_id523,3.7459999753009097
test_id1220,14.44442303102354
test_id4175,22.183715372789187
test_id2255,11.309618224720904
test_id5,13.249514439871955
test_id2472,16.301182402006962
test_id7161,15.298991399065905
test_id1372,14.96390362301667
test_id4925,12.509259572341445
test_id4148,10.754913425289333
test_id4881,14.840151660569884
test_id6004,9.027298916671603
test_id5840,9.29434096817306
test_id575,10.939498517309241
test_id7610,11.39337821007961
test_id5777,13.04196191996892
test_id189,15.758874713335363
test_id3690,17.121574453825176
test_id10542,9.339256938071323
test_id2003,14.997193353856497
test_id8222,16.353950394825723
test_id9564,16.329721668293566
test_id1642,15.322805204036552
test_id7919,7.653525422884825
test_id9488,14.085623936349934
test_id9119,11.617831241463833
test_id2190,14.485408689323178
test_id844,13.422415445633883
test_id9671,14.206330103676748
test_id7027,14.024919443685507
test_id9925,14.437648357856045
test_id3420,13.49025301239266
test_id6066,10.776870154425012
test_id9134,7.026756061329203
test_id3182,14.844975811172752
test_id4955,5.691289813028681
test_id9294,11.77544896744573
test_id8076,6.281946535216247
test_id4771,13.746085116219085
test_id7809,7.037681160668864
test_id8197,8.56382369852735
test_id5514,10.952100519779318
test_id1996,13.119246042336535
test_id1460,15.059683184562797
test_id642,13.856291464129011
test_id10229,15.054279453500596
test_id8718,14.339861091726299
test_id2395,12.880772418672144
test_id7724,0.9206150005440108
test_id5819,12.052320559699927
test_id10737,9.893817354957577
test_id8259,13.783842108783636
test_id9316,13.723656225612231
test_id1304,12.988864677004937
test_id9616,13.797680917671773
test_id918,15.676781679079998
test_id5229,11.18721871486896
test_id10395,8.044471512543472
test_id9456,16.34382778325675
test_id4158,13.297844083240342
test_id9817,12.754761030961864
test_id6816,17.202635296446807
test_id2817,13.56969255554753
test_id5250,14.214540503439995
test_id3860,15.821151315656419
test_id2032,11.730828243617907
test_id3828,17.63430688893394
test_id9301,8.304479744457986
test_id5147,13.218989892054214
test_id6224,16.129720222081055
test_id3621,8.727558539318206
test_id10040,10.385142877820538
test_id1436,11.460914793971977
test_id10729,11.246103769363108
test_id3026,13.598283545073667
test_id2724,9.33315814501063
test_id2180,7.277216886494589
test_id9890,15.101274767355426
test_id3087,14.680221433654442
test_id7325,16.643411775324985
test_id4867,12.82512466353776
test_id6076,10.977206681413682
test_id8459,10.971642511167671
test_id251,7.1402139277505645
test_id10618,11.140911112318612
test_id10275,14.838427281186474
test_id9670,15.256528276240246
test_id9736,13.521672362160052
test_id6983,18.71534565145115
test_id7345,13.423817609073438
test_id10581,11.35373905646873
test_id2314,11.682537596618657
test_id5119,10.486058603531035
test_id10363,13.925956552368604
test_id4172,9.877981054621227
test_id2596,12.289842182402953
test_id3116,6.656785524850097
test_id7478,13.410039702521514
test_id2865,13.461708224154584
test_id1412,13.837547611061794
test_id809,12.278718008508688
test_id7620,9.09946245057796
test_id1361,13.725905117771886
test_id773,15.817114240616586
test_id9428,12.98230705533716
test_id3744,8.572036658626322
test_id4052,13.972286136949641
test_id8022,9.325067092546057
test_id1501,15.687274861175062
test_id4909,12.647197372584131
test_id8609,17.138904954091544
test_id6486,17.92595532129772
test_id9949,15.645554817280006
test_id9781,11.030874392386956
test_id3794,13.293414120141076
test_id2660,6.023821919202685
test_id9838,14.964528069233628
test_id5639,14.893514481857515
test_id10357,10.684148123155351
test_id6418,14.95666621371879
test_id7360,13.576132328303007
test_id755,7.320893437257202
test_id4372,1.6914149067083084
test_id7867,13.255550149537848
test_id2820,15.465532398627438
test_id7251,3.419598965630822
test_id10389,0.6134310963545921
test_id737,9.82708027907674
test_id8800,6.426251546512717
test_id882,6.770653635468948
test_id3009,13.829772673378333
test_id8098,12.66970333912275
test_id4833,9.136497077675676
test_id10062,12.475716601037664
test_id2614,14.588233209364278
test_id5423,13.529379836674233
test_id7582,7.77497889286284
test_id9787,13.656069690252389
test_id6340,6.8912009455017875
test_id2489,13.205826334214962
test_id8196,6.531634559928387
test_id1599,7.590314031669785
test_id3539,14.911725071431304
test_id6113,6.404514567947272
test_id6222,10.813380861568046
test_id3725,1.3406919539078999
test_id2509,14.290659514084652
test_id10565,16.38135898737792
test_id7204,10.84675316257475
test_id3720,13.632426025323543
test_id6429,9.079236837518371
test_id3186,11.241806249876925
test_id2977,16.927733487487817
test_id2836,8.662320471850943
test_id4057,8.122254875024995
test_id6944,14.329243733704288
test_id9153,10.755218034034073
test_id4108,0.157106360992044
test_id4037,3.246071842286849
test_id7289,2.185385772030587
test_id6443,14.877690628478396
test_id5858,11.67798378137302
test_id10075,13.210303341948647
test_id2686,11.857065942217288
test_id2905,1.8599156816011675
test_id1428,14.09682713152121
test_id10590,12.509960618897862
test_id2680,-0.6496123126124633
test_id6795,10.003288490090954
test_id1509,15.525554039057525
test_id5322,4.912172928308478
test_id9406,15.591195895627914
test_id5805,5.060486455732385
test_id6960,16.319871720064214
test_id3710,0.26550361119893395
test_id303,7.569571135886408
test_id3776,11.660396552060464
test_id10092,15.21403029203244
test_id4337,14.711816149143429
test_id5743,14.87655888896997
test_id8187,11.33240156278865
test_id280,9.421098055299986
test_id8466,10.456645696851147
test_id5044,13.541392882340816
test_id4171,6.1072387646157775
test_id192,10.595757195185827
test_id8179,5.1708281659452275
test_id174,13.3697586934385
test_id4115,16.361909905697413
test_id2564,12.69246280829535
test_id10049,13.054527828495628
test_id1244,10.76271882530088
test_id6379,2.4678822451926923
test_id10578,12.925970134806356
test_id7125,16.30129069823372
test_id9415,6.114543887858946
test_id9877,15.356187883577508
test_id9086,13.463121249496053
test_id10180,16.50283013839018
test_id4416,14.51496055460175
test_id1341,14.643391700625884
test_id5660,13.54274621906051
test_id2793,12.336728749955167
test_id5016,10.100749090274672
test_id9987,14.888800140983811
test_id2511,12.621904797615166
test_id4904,17.583938975234126
test_id5870,15.333376087591175
test_id5869,12.164181968882366
test_id7946,5.922461922962749
test_id10392,8.419508426031411
test_id5918,7.287229597779176
test_id8285,13.42381953556332
test_id10155,12.967132308074543
test_id9508,8.56532957570817
test_id4566,13.333851349621177
test_id6625,12.05099449316459
test_id10103,10.59007892532296
test_id5219,12.480998075396306
test_id6236,15.145008054792136
test_id9906,13.634454800904624
test_id9739,3.1945981910376133
test_id4363,10.466142526325944
test_id6138,13.277976556922251
test_id3303,17.897599632281022
test_id3374,13.955792423286978
test_id1980,2.148915286485302
test_id392,11.080369581046378
test_id59,13.111393094439194
test_id5072,16.007214413737433
test_id7396,16.061672483680617
test_id1580,8.564305091786832
test_id7011,14.166503562518946
test_id4651,2.7244060463255515
test_id4705,13.18596305363756
test_id4510,5.147528605818001
test_id3413,2.4659029293196273
test_id621,11.374245199581976
test_id8655,5.141023070037972
test_id3548,12.822033141836835
test_id9224,13.411662052989819
test_id10506,11.07160132115634
test_id4371,7.958290217939357
test_id7820,14.45034139740268
test_id7408,14.532352718827367
test_id3699,3.306865508397168
test_id4281,3.85199769420117
test_id8301,13.859427821044026
test_id9908,10.999967032334641
test_id3681,16.759096876728755
test_id5510,14.479650385229643
test_id811,14.023128707765945
test_id10035,12.598128528474096
test_id7236,5.968788221324976
test_id8400,15.218149093821397
test_id6024,10.087162937602784
test_id5994,15.341131224733589
test_id9378,9.100309471391332
test_id4919,15.44376189435589
test_id7659,13.797707575906951
test_id9521,8.038915525483699
test_id8706,-0.2971213419241394
test_id2812,13.357318469493707
test_id401,15.116380606699348
test_id1935,7.786910293699042
test_id10596,13.245833024374015
test_id1121,14.07889682136316
test_id184,13.251856652812096
test_id6277,16.52764305944047
test_id9376,13.4516430597542
test_id7275,14.177106720291585
test_id3000,7.809475751438287
test_id6831,10.988959308476545
test_id9963,11.137156206510111
test_id6770,11.884575597820287
test_id3178,7.684862778327743
test_id8072,5.648214707549968
test_id6907,2.0182066240137715
test_id10083,12.150194096439183
test_id2422,1.564891020457754
test_id9263,17.32592355484138
test_id5508,8.299794786452992
test_id1722,13.433361902261945
test_id6900,11.41223404316473
test_id1331,11.536068536103029
test_id3812,15.482191146731802
test_id9012,14.415268704087081
test_id4029,15.740166636667945
test_id821,15.332540111348118
test_id1178,10.845212869153432
test_id6103,16.272728067514173
test_id10235,6.031164457438435
test_id1542,13.495882067584581
test_id4333,15.195381549341425
test_id3078,14.03623303762725
test_id9623,14.052246023818004
test_id763,13.562053606014903
test_id238,7.613590590700709
test_id1246,3.222664508778603
test_id7644,14.445517880564834
test_id1872,16.46883832257148
test_id10552,17.952241820631432
test_id3167,15.57515897617078
test_id1591,13.926545399800812
test_id4021,12.412428202325302
test_id1921,7.926477530958056
test_id7379,12.120915253646935
test_id10623,14.045414757641414
test_id864,14.425719465574158
test_id5323,11.391496553829478
test_id6200,12.47729051187075
test_id3685,7.548508400218181
test_id9445,13.134901981846001
test_id508,12.912076596095472
test_id3596,13.417079997159526
test_id3531,9.076911722510593
test_id10259,15.020231534500397
test_id7845,13.36705432282457
test_id2035,12.027835613307197
test_id6069,17.070621839391528
test_id6611,14.638920346935803
test_id324,9.883139967848981
test_id5319,8.925305673381041
test_id7573,14.205337572181213
test_id10298,14.626152464419118
test_id8102,6.917964974467674
test_id3997,10.813705743916543
test_id3861,12.555052046447877
test_id10469,9.401361881912695
test_id2414,0.427146209719373
test_id6389,12.59356657899688
test_id7093,11.06925807198009
test_id3769,12.802374315817119
test_id5893,9.519356841170994
test_id4479,5.954541905259548
test_id10192,13.545472602265056
test_id3072,14.571730330789011
test_id7574,11.927776602697305
test_id8531,13.730826249443645
test_id4492,5.212032524290631
test_id8555,14.727594915202767
test_id293,15.591019445545719
test_id8695,12.706584419126704
test_id8171,15.84657067386977
test_id10114,17.12145828814892
test_id5273,14.516393374505473
test_id7519,14.113923424387577
test_id3498,14.97774291796517
test_id10330,10.14704374050044
test_id5750,9.114958609358997
test_id6753,5.806073087105455
test_id961,15.17552231616696
test_id7751,13.522556396503813
test_id7547,11.621045184616683
test_id1635,15.681396455491742
test_id626,13.741419521127394
test_id1435,8.958089908908871
test_id8593,13.385107805175071
test_id2008,10.010662292845907
test_id2030,8.327668505034785
test_id9055,12.385436434104951
test_id2138,17.496126521141992
test_id795,14.644706021454365
test_id4349,13.467547978773922
test_id3788,3.8730237330848576
test_id6182,14.271208614351753
test_id2139,16.029878052714874
test_id9584,1.5239684800866993
test_id1649,13.739412748902682
test_id5384,14.434068638586245
test_id9843,8.332100730071666
test_id8829,14.155227352602894
test_id5194,11.252077150614445
test_id2468,14.260291556168161
test_id9290,11.532886812471073
test_id5695,3.5061946107762765
test_id8629,18.81730885589954
test_id5001,13.515809754383737
test_id2859,11.051418202462237
test_id2009,11.451856745466864
test_id8467,3.5128284802971734
test_id4866,13.470231861943427
test_id3107,11.927155341494855
test_id5287,9.029761446630312
test_id2102,7.798641473644156
test_id1544,14.050904250115929
test_id9819,11.93884266597965
test_id3645,13.487326487887369
test_id10418,14.380052739914857
test_id1693,14.569980831328749
test_id6718,14.880364568506643
test_id6351,14.045132558720798
test_id7476,13.94956533328627
test_id2781,14.127493926487043
test_id447,15.217755497486895
test_id8386,13.17600903383761
test_id2923,9.705986472151842
test_id1302,5.350321890041656
test_id5910,-1.1567335455260768
test_id53,1.4973919448571902
test_id2498,11.73947491761991
test_id6774,13.684971071614857
test_id8431,13.42611617475488
test_id1576,0.28934806704250704
test_id4270,8.93177223552851
test_id2164,11.365078043587863
test_id3171,4.7195777915005745
test_id4429,14.478905448948243
test_id3142,9.07816208583485
test_id10589,12.825152662564058
test_id7166,12.376973488597434
test_id8443,14.859848002535864
test_id8617,9.25023711757424
test_id4205,15.378115409437495
test_id6702,14.503887272505986
test_id10496,13.955606477053143
test_id5688,14.642007010101837
test_id5436,14.841039992054734
test_id10279,14.425150250141337
test_id6120,17.468501497372255
test_id5717,13.523528237885333
test_id2117,12.759621851813378
test_id3791,10.991517049373504
test_id3648,13.589691654029277
test_id2298,10.55532718971609
test_id5353,8.405634290556575
test_id9201,12.100653631592884
test_id10196,3.9343870185371124
test_id4477,12.885482429463385
test_id2679,11.211683126355862
test_id9526,13.25759721622929
test_id4767,8.387552580740294
test_id7425,15.05261623605285
test_id2297,14.031193103994998
test_id6518,6.062140046667058
test_id394,14.268169215670014
test_id8432,8.914446627862251
test_id6987,-2.886125662358703
test_id9927,12.37889292547819
test_id2407,11.006177299054306
test_id7267,13.440162523032571
test_id6452,2.462024829372943
test_id5960,17.08515021768042
test_id3221,13.792455830505403
test_id6799,14.02606984338324
test_id1103,9.58428898415967
test_id7066,18.137568933230614
test_id10232,17.563109050340934
test_id6700,12.91415602213666
test_id1020,6.759289553325442
test_id2415,14.168432872397101
test_id10696,12.54889728498121
test_id9769,9.5495770174303
test_id3351,11.235461577468667
test_id7788,13.19432658314045
test_id2476,8.54100628402322
test_id6455,15.40976061530049
test_id4344,15.010678216315274
test_id6378,2.3922409786184353
test_id7739,16.796696457931095
test_id1253,12.864815653325232
test_id168,14.40179691325123
test_id512,14.476763540922406
test_id5133,14.125579302684232
test_id4673,17.379774461943565
test_id8393,17.609137368949423
test_id9132,12.264989378548606
test_id6623,11.622424362717332
test_id8866,15.126309733471542
test_id5940,15.101026442914131
test_id4398,13.670344858032339
test_id3136,14.489005994843309
test_id3482,8.001349200647113
test_id1606,10.951070420090243
test_id696,15.418983232141642
test_id2605,5.7729020704355
test_id10687,14.883469428897929
test_id3878,13.899080973753637
test_id6935,12.78827099323093
test_id5236,13.714165261887867
test_id5959,12.579519162693714
test_id8089,12.496111713741076
test_id3989,11.200190773959909
test_id5779,7.621336537878085
test_id9840,15.436965170686005
test_id657,13.669852279079372
test_id371,10.696310470183002
test_id5841,18.301650613978374
test_id7031,13.466139699527004
test_id3753,15.176464144078887
test_id1248,3.864323452646021
test_id4639,7.218839175315003
test_id4628,8.737676577466695
test_id7485,13.436158621169016
test_id6725,5.855210495184974
test_id3700,16.846552239414393
test_id10550,11.373687752179865
test_id2947,12.00615207452101
test_id6325,13.353061752960626
test_id2930,13.266728295850843
test_id3604,12.649821526809639
test_id9937,16.654605216315723
test_id767,10.225720573565992
test_id3438,4.508024478970338
test_id3019,4.392775987743056
test_id10238,8.480936039315843
test_id4219,10.772854025375246
test_id9292,9.134389576041428
test_id6803,10.808446232793502
test_id3200,14.890841006186827
test_id6107,9.215356709915339
test_id9961,8.650601659722062
test_id9111,14.500827183967704
test_id596,17.237633466444723
test_id5612,10.041641217421228
test_id3421,14.191036033160833
test_id3655,13.367987335990229
test_id700,12.327765790810979
test_id6859,13.194936528118786
test_id4383,14.562611063225233
test_id916,5.613208380204328
test_id4202,15.200496199332694
test_id175,13.825065090609383
test_id6896,15.278221645860246
test_id3161,15.088343986055515
test_id9720,13.28403205816531
test_id3816,13.872942776004546
test_id8321,15.133456312099938
test_id859,13.9970757010434
test_id674,8.096914033459864
test_id9628,5.563741453899715
test_id10038,12.65666428047576
test_id8565,5.972940120681807
test_id4368,0.8119927300775256
test_id8144,17.161212252558563
test_id1751,17.527245670992773
test_id8453,15.99915179725317
test_id6148,7.297792484548902
test_id7101,15.228964971890079
test_id4093,10.077787781945482
test_id3904,16.21692817674398
test_id576,13.331440945670298
test_id9267,2.9930884433669895
test_id1929,7.385808011248072
test_id599,10.667865214644928
test_id7941,7.215873814511581
test_id6394,11.697319048129781
test_id2435,14.234680476231059
test_id1835,14.088725617239197
test_id5408,13.266670605047276
test_id10721,9.308980810022957
test_id8696,10.61209855521317
test_id4657,14.299622334978935
test_id9083,14.179049732925625
test_id5069,3.231595364902491
test_id10096,12.332899963918894
test_id2635,11.893916011590047
test_id7279,16.11120015120067
test_id2907,13.260478133894434
test_id6524,14.122350735194072
test_id3202,10.150979901577543
test_id659,11.994590437368824
test_id8715,15.832744465520534
test_id4474,16.34822587917682
test_id5201,10.436074029866818
test_id7781,9.965107139107342
test_id8103,14.056545242032424
test_id6878,12.48404971461543
test_id9379,8.325863953369694
test_id8118,0.6471548904506133
test_id8817,15.907672118374759
test_id440,14.060552919118914
test_id1615,8.08839930898716
test_id7882,12.2403728193228
test_id1820,12.898245249890852
test_id3628,11.189352512537472
test_id3292,12.325571179920749
test_id10093,11.05867612869682
test_id9304,14.862610266547257
test_id5905,2.073691052878564
test_id6407,14.02924299853842
test_id6633,7.181564101820035
test_id3569,2.729192542955836
test_id1074,15.023416207108248
test_id2882,15.878913539494018
test_id4731,8.81528878072183
test_id9814,8.324242272892365
test_id7486,9.746344587653772
test_id3134,13.431915955383518
test_id7258,6.633460883771188
test_id7104,8.425383351702584
test_id29,6.444549675267616
test_id7824,14.388149688405218
test_id10095,1.1286951473100313
test_id9921,7.592926938690783
test_id5034,17.23033918964099
test_id8704,13.673702655618658
test_id1444,11.807245312381133
test_id8501,10.757205367064742
test_id2160,16.26350312426143
test_id2815,14.789571668321004
test_id6062,17.50130353745204
test_id39,10.612728197995665
test_id4958,11.556579625147398
test_id2540,14.591845768742626
test_id955,13.568005339360695
test_id9556,14.386142844249253
test_id7853,13.963931733851044
test_id6428,14.612317957249505
test_id4793,7.879326724742401
test_id9466,13.392859400587376
test_id1031,13.785812388612435
test_id2565,8.804478153439716
test_id377,16.809068433631964
test_id8596,15.391045194564377
test_id5102,6.76933873905012
test_id7350,15.004802995962915
test_id6162,14.512037373299805
test_id7317,-0.9137532450294454
test_id10172,8.633633656042509
test_id1104,14.96751099294126
test_id1548,15.8259732693162
test_id1967,5.0469040287517295
test_id8318,14.823959042808006
test_id1813,12.66645137451796
test_id577,15.067406552158172
test_id944,14.492430636210672
test_id10540,14.153469738960606
test_id802,14.00379467206631
test_id9841,9.39342256016871
test_id10157,6.196705968677465
test_id5257,12.38742436336265
test_id6879,9.271360594871114
test_id5713,12.358609567940757
test_id4301,13.459196773065417
test_id8692,7.805277240870304
test_id1000,14.309252431016715
test_id6594,12.017255744585311
test_id3416,12.412416005815796
test_id2857,7.401269861598047
test_id8101,7.173121987474057
test_id3399,13.956897795599675
test_id6475,9.330819693610918
test_id6905,12.989877278936053
test_id4712,7.653000869142822
test_id1345,13.779103247726253
test_id2819,15.32821401311126
