id,target
test_id948,15.470044158931708
test_id2993,13.929315247143485
test_id731,14.152187530345527
test_id9830,13.467207254765025
test_id110,15.616696590371207
test_id4011,17.799895354340528
test_id9926,2.38533299441891
test_id646,0.4034470545075779
test_id1787,12.469346408291203
test_id4464,16.9240806165259
test_id8122,15.07274795446808
test_id2772,1.9852188938657735
test_id9165,16.64877579605144
test_id4503,10.766523653040853
test_id2533,7.333830716559795
test_id4070,-4.451945542489389
test_id4841,12.94237421027727
test_id6044,10.364562091060161
test_id4719,4.637972190075965
test_id1781,0.6842947064805267
test_id5882,13.407198764880171
test_id6476,17.062347502130976
test_id9547,13.039150115928166
test_id7292,14.612932754816791
test_id9073,16.771471739220424
test_id6339,8.59550898262154
test_id9034,12.932223089994075
test_id3537,2.9709982745803565
test_id6124,12.553734997664984
test_id3225,14.4102412212812
test_id4283,11.751036692302156
test_id3970,7.423774695665067
test_id9529,10.724234711933985
test_id1502,14.598769434094107
test_id1553,3.6315126774544
test_id2041,14.779674063750413
test_id5739,10.01058754988129
test_id8951,16.638884577161022
test_id5271,2.0579061922239794
test_id4226,3.671938247261174
test_id3154,13.870165741625692
test_id2822,14.862100106569383
test_id3002,12.89172452035875
test_id6909,13.75919343617908
test_id5468,13.157626118691732
test_id4608,5.25516037672815
test_id4468,12.728404451075585
test_id10197,14.261811227225452
test_id9148,14.701140905550046
test_id5009,12.52317866905292
test_id9514,13.908104691078561
test_id5714,9.882774557397179
test_id6321,15.200425864126816
test_id290,13.34800452803129
test_id5947,14.718934712996127
test_id70,9.8787624622795
test_id598,13.814489510550976
test_id6171,16.03131108529881
test_id8564,16.262631433060157
test_id4838,13.995175210781785
test_id3775,11.905076559661914
test_id4094,8.900335596506105
test_id2711,10.311356105677321
test_id2918,14.298110005730189
test_id6726,6.453635043895002
test_id523,6.724712130447319
test_id1220,5.720424586407121
test_id4175,16.662810807497856
test_id2255,10.771128756918396
test_id5,14.996783041095055
test_id2472,16.46994657103916
test_id7161,17.488311915356697
test_id1372,16.12398647939211
test_id4925,10.75505338705066
test_id4148,15.281247272049116
test_id4881,17.616385454658463
test_id6004,3.697949152124318
test_id5840,8.92329660830415
test_id575,9.920329110579111
test_id7610,8.468226396033259
test_id5777,18.06663982765579
test_id189,14.46415806211877
test_id3690,17.29299146816826
test_id10542,12.388944151622095
test_id2003,16.789310478923113
test_id8222,15.51016465750376
test_id9564,14.349081595002497
test_id1642,16.958733004317075
test_id7919,6.061570047214931
test_id9488,13.936177021302589
test_id9119,4.8166337210777215
test_id2190,15.544687149361566
test_id844,13.488466352254434
test_id9671,14.260201667926843
test_id7027,14.99246525055304
test_id9925,13.505545017144087
test_id3420,14.520947824825916
test_id6066,6.340260375798152
test_id9134,5.33861410150375
test_id3182,14.706938976041435
test_id4955,6.554899846998699
test_id9294,7.635784993960641
test_id8076,9.387802566833084
test_id4771,12.564183658096024
test_id7809,3.5983597067604
test_id8197,12.288521662692675
test_id5514,8.139768799014188
test_id1996,13.482870980864854
test_id1460,14.979424082403794
test_id642,13.26344026248849
test_id10229,14.995245641444045
test_id8718,14.813787861063595
test_id2395,13.552830413842313
test_id7724,0.22476085636825904
test_id5819,12.847784595253067
test_id10737,2.931557695235119
test_id8259,15.14162081681477
test_id9316,12.85498469470171
test_id1304,13.494961840379304
test_id9616,15.04850261259651
test_id918,15.518398417143642
test_id5229,12.331450614443574
test_id10395,8.116428285290949
test_id9456,18.263011506213815
test_id4158,11.590759793366265
test_id9817,14.069053725795913
test_id6816,16.721570901419568
test_id2817,16.09191145292308
test_id5250,14.815598607730276
test_id3860,14.898073546104753
test_id2032,9.837625018306673
test_id3828,14.927147992035385
test_id9301,5.231791771990423
test_id5147,14.504644216763865
test_id6224,15.872422918248004
test_id3621,8.81162981205844
test_id10040,15.378050364935843
test_id1436,7.633793847193493
test_id10729,15.956470150639111
test_id3026,15.730375852451326
test_id2724,9.33955370368095
test_id2180,8.466600779957163
test_id9890,15.850154109722856
test_id3087,14.345117949318386
test_id7325,15.497817335266442
test_id4867,13.686510472326974
test_id6076,11.92552777822834
test_id8459,8.931463786249555
test_id251,6.973316072497372
test_id10618,15.740353465713868
test_id10275,14.278929830344781
test_id9670,13.988190247378174
test_id9736,14.364217552105217
test_id6983,19.16505745358826
test_id7345,13.038168316080071
test_id10581,9.789062341582387
test_id2314,10.946618545688414
test_id5119,6.020591154461087
test_id10363,12.996922827169492
test_id4172,12.058498388686877
test_id2596,11.629981069778122
test_id3116,3.1561110488918853
test_id7478,14.664386333762566
test_id2865,15.77238694190192
test_id1412,15.160707029553622
test_id809,14.331388080355527
test_id7620,0.47449553137362743
test_id1361,16.15994209656872
test_id773,15.259082994965874
test_id9428,11.885295806915785
test_id3744,8.787952112865659
test_id4052,14.47784718856892
test_id8022,2.3871841135829723
test_id1501,15.841261586037417
test_id4909,12.579207954508663
test_id8609,16.92594112728576
test_id6486,18.375793848011376
test_id9949,17.222140548781127
test_id9781,9.756623768286184
test_id3794,11.749779645810753
test_id2660,-2.5371913730350766
test_id9838,14.141389348633641
test_id5639,15.263112491266712
test_id10357,9.63510339170193
test_id6418,14.157284918755906
test_id7360,15.364665196936079
test_id755,7.916529552002569
test_id4372,2.900926033267761
test_id7867,14.545784410804531
test_id2820,14.716101759846556
test_id7251,3.0470663695283644
test_id10389,3.020296468315287
test_id737,13.518206972506027
test_id8800,10.641751686185257
test_id882,0.6628047570402393
test_id3009,12.603005600815587
test_id8098,15.501171254276864
test_id4833,6.031038379604622
test_id10062,8.390837257551421
test_id2614,15.299068515404366
test_id5423,13.638418438562416
test_id7582,5.039598904497312
test_id9787,14.374189811906108
test_id6340,3.95272241755246
test_id2489,13.027816154115055
test_id8196,6.727514768106305
test_id1599,7.736528289156803
test_id3539,14.207794783327781
test_id6113,1.073175210131586
test_id6222,8.533941875473065
test_id3725,-0.5853069060440659
test_id2509,18.21833452254443
test_id10565,14.065808907680134
test_id7204,12.396822115833945
test_id3720,16.46617293637874
test_id6429,18.04017070742607
test_id3186,14.161440488104311
test_id2977,18.417262358735357
test_id2836,-1.2265830141496876
test_id4057,-0.5884814931226787
test_id6944,13.594420049972971
test_id9153,12.464655238867493
test_id4108,3.2587568465289083
test_id4037,8.722333551575467
test_id7289,13.596158384877574
test_id6443,16.84005867654583
test_id5858,13.616208208563087
test_id10075,12.8941306717712
test_id2686,18.612535803291884
test_id2905,-2.4815113274221963
test_id1428,12.843552238125067
test_id10590,14.984837859180905
test_id2680,-1.5248819629511448
test_id6795,7.750967107355002
test_id1509,15.82383301131708
test_id5322,1.8462310802226045
test_id9406,15.676018181896067
test_id5805,6.858755985769227
test_id6960,19.880335734626428
test_id3710,2.5593222200117065
test_id303,11.935986017276315
test_id3776,23.474398573752985
test_id10092,17.527151754000144
test_id4337,18.1685484961272
test_id5743,15.93826589684233
test_id8187,10.744988097772328
test_id280,0.12491284812669678
test_id8466,13.354265608570689
test_id5044,11.647451179878107
test_id4171,7.653536671053791
test_id192,13.217598734606122
test_id8179,1.7329851051351741
test_id174,11.97834797275209
test_id4115,18.253007740650922
test_id2564,10.686659956276895
test_id10049,13.923727307495003
test_id1244,9.795109106213163
test_id6379,-14.708933666759474
test_id10578,14.63835562137966
test_id7125,16.292169350776064
test_id9415,1.270969533164176
test_id9877,15.804425496568042
test_id9086,13.018666389473852
test_id10180,15.986236692680793
test_id4416,14.444335968890172
test_id1341,14.013487660845653
test_id5660,15.352100946006066
test_id2793,1.7144666193672329
test_id5016,11.198235582271725
test_id9987,14.547490292556844
test_id2511,15.350122469755947
test_id4904,15.895127961120563
test_id5870,16.248617591580448
test_id5869,16.342212999626646
test_id7946,8.855817462501038
test_id10392,4.443885295120715
test_id5918,5.805432713658771
test_id8285,18.110677459673177
test_id10155,13.530713479831746
test_id9508,14.371489505748263
test_id4566,13.319019591900704
test_id6625,6.602966910540323
test_id10103,5.229477396242823
test_id5219,10.364824759816406
test_id6236,15.054306169722926
test_id9906,16.875495622144555
test_id9739,-6.952821585475461
test_id4363,2.0387466890978243
test_id6138,13.403985354625409
test_id3303,18.437781965633874
test_id3374,14.281252410420537
test_id1980,5.6942774947422805
test_id392,12.309484091866649
test_id59,6.18943409520616
test_id5072,13.722699339186285
test_id7396,18.186703947950427
test_id1580,13.991350358625882
test_id7011,10.762525853362625
test_id4651,-4.576088776943438
test_id4705,15.159320747525237
test_id4510,-0.8848316242304457
test_id3413,0.8034602698151574
test_id621,9.973072300166088
test_id8655,4.036351176253175
test_id3548,13.040580339565036
test_id9224,14.319975936418414
test_id10506,6.239449577336545
test_id4371,6.285660167300645
test_id7820,14.81328843241165
test_id7408,18.214179671623796
test_id3699,1.1247884022805414
test_id4281,2.0154273071403783
test_id8301,13.451782049228035
test_id9908,13.653362870572877
test_id3681,16.52374424773228
test_id5510,13.993637148795129
test_id811,13.597504301800205
test_id10035,15.446496740237565
test_id7236,3.9689682778504443
test_id8400,16.779704369675855
test_id6024,12.869722044095802
test_id5994,16.704031700629685
test_id9378,10.717084596970244
test_id4919,16.64232270120238
test_id7659,6.666198739598547
test_id9521,8.572152791003807
test_id8706,4.644273175495347
test_id2812,14.959464707838775
test_id401,13.85629293738239
test_id1935,0.8542253616522901
test_id10596,12.160316467096473
test_id1121,17.451956196820035
test_id184,13.608516252705456
test_id6277,13.008815214841109
test_id9376,13.78253595328192
test_id7275,15.494722209379164
test_id3000,6.184244011109053
test_id6831,11.147392926103947
test_id9963,11.922892792223413
test_id6770,13.372280233721908
test_id3178,3.8619925744178456
test_id8072,5.978674545188515
test_id6907,-6.088103401353649
test_id10083,13.249226518837553
test_id2422,-2.0879895994210385
test_id9263,13.651807785365527
test_id5508,1.6944184286491901
test_id1722,13.804334131462756
test_id6900,9.742353839615085
test_id1331,11.499172478175646
test_id3812,16.550777041853365
test_id9012,12.631674611842739
test_id4029,15.181266331609232
test_id821,14.687337794245128
test_id1178,13.53727101108967
test_id6103,10.961080959651012
test_id10235,5.266890446632255
test_id1542,15.784854952094582
test_id4333,15.359268681529622
test_id3078,17.165221949259674
test_id9623,12.298440749937575
test_id763,15.073953115498258
test_id238,9.52809207283168
test_id1246,6.134379440792836
test_id7644,17.484162363848647
test_id1872,14.232475763374357
test_id10552,15.83478388309087
test_id3167,18.500457536207783
test_id1591,11.590947671010165
test_id4021,13.77411390633108
test_id1921,-3.48852439500443
test_id7379,12.848935376582627
test_id10623,15.436780655138756
test_id864,15.349017808077638
test_id5323,12.191947830808845
test_id6200,9.041613214287283
test_id3685,9.395085777659995
test_id9445,16.551420748420966
test_id508,12.135350432511318
test_id3596,11.971183587009287
test_id3531,12.118699102905682
test_id10259,15.763498084947654
test_id7845,11.838517993751257
test_id2035,12.339785336537194
test_id6069,16.790007400427427
test_id6611,16.49068911991808
test_id324,6.674215110792274
test_id5319,7.675333526455709
test_id7573,14.403739144660303
test_id10298,14.840450079413111
test_id8102,5.356701711176415
test_id3997,11.260104687817194
test_id3861,13.935636424657103
test_id10469,11.63492315992833
test_id2414,-0.1562732320515371
test_id6389,12.62566887565022
test_id7093,8.796811926286292
test_id3769,12.81363288525863
test_id5893,12.585070214163236
test_id4479,7.84020835183688
test_id10192,15.252058534599742
test_id3072,12.063475340020615
test_id7574,7.180094651306522
test_id8531,13.053261503982245
test_id4492,-2.5742925379854187
test_id8555,16.62687749229159
test_id293,11.02753418649101
test_id8695,11.839229337313437
test_id8171,18.36273284659483
test_id10114,16.523426145911976
test_id5273,16.693341298942244
test_id7519,16.63590164127514
test_id3498,18.02505737042886
test_id10330,12.40532129391956
test_id5750,7.219261945868666
test_id6753,4.514075715553404
test_id961,15.886230623989002
test_id7751,12.619762262147164
test_id7547,12.034703025685333
test_id1635,17.218297534174482
test_id626,12.775121281122793
test_id1435,4.151296047025009
test_id8593,13.400326388563458
test_id2008,16.658562994809607
test_id2030,6.622266378825241
test_id9055,14.53168067037267
test_id2138,17.988884898816423
test_id795,16.45678827668101
test_id4349,13.416858978489808
test_id3788,3.23187057963481
test_id6182,13.478856593322877
test_id2139,16.12103062940703
test_id9584,4.322648865284823
test_id1649,13.665276542798853
test_id5384,14.620968771673995
test_id9843,8.305285072654904
test_id8829,11.397256585065035
test_id5194,10.079761187250561
test_id2468,13.983234840076038
test_id9290,10.786433463616367
test_id5695,14.581077108869495
test_id8629,21.782863616702286
test_id5001,13.246723444837128
test_id2859,10.148855060063385
test_id2009,12.725033568273933
test_id8467,2.6596179502196793
test_id4866,14.241318635733773
test_id3107,15.764354696904226
test_id5287,9.432114509112765
test_id2102,6.399594269317102
test_id1544,13.663393958898135
test_id9819,12.648562668132408
test_id3645,13.940665568442679
test_id10418,14.221911619629878
test_id1693,20.831740867187456
test_id6718,14.455745186760044
test_id6351,11.723266332322813
test_id7476,15.430052845958043
test_id2781,13.995731338974078
test_id447,14.957107754207785
test_id8386,12.610571846613666
test_id2923,12.83689813315495
test_id1302,5.309522275392564
test_id5910,-5.763661998475338
test_id53,1.4033260573573516
test_id2498,14.430400567194647
test_id6774,13.152887721820063
test_id8431,15.019565991147948
test_id1576,-0.15693627373012808
test_id4270,15.138902424020367
test_id2164,14.946210465566422
test_id3171,5.896982050656508
test_id4429,13.85851445396839
test_id3142,17.39364848201727
test_id10589,10.837354868910422
test_id7166,15.462172412701259
test_id8443,15.12351610660843
test_id8617,1.6954062622382229
test_id4205,15.599456043201274
test_id6702,9.371496871840044
test_id10496,13.546328028729514
test_id5688,15.361064131852109
test_id5436,15.124137639455133
test_id10279,13.818137263550126
test_id6120,15.082801012801822
test_id5717,8.903095536642605
test_id2117,14.973437069147787
test_id3791,14.012331845929895
test_id3648,16.197683056040717
test_id2298,6.3728345174157095
test_id5353,9.893456340063137
test_id9201,9.554669493822441
test_id10196,5.758275035545002
test_id4477,13.329965857042955
test_id2679,10.777709976036379
test_id9526,13.707272719153055
test_id4767,9.177106853919692
test_id7425,16.621078420737625
test_id2297,14.325740784041603
test_id6518,11.575382273808952
test_id394,14.446967951618833
test_id8432,8.565423455419829
test_id6987,0.3032337770108664
test_id9927,9.547109662006106
test_id2407,11.332589446228116
test_id7267,15.26624099884551
test_id6452,-1.9061746837762763
test_id5960,18.04356648860532
test_id3221,15.144751851338123
test_id6799,14.578986006636626
test_id1103,10.23220603642281
test_id7066,17.94219357202123
test_id10232,17.084600558205253
test_id6700,13.526011615183872
test_id1020,5.5353371933817455
test_id2415,15.022249949362918
test_id10696,13.365494711048902
test_id9769,8.71844720981868
test_id3351,8.126783153706144
test_id7788,13.227096888816112
test_id2476,0.1199691969495662
test_id6455,15.739884479704392
test_id4344,17.23596137052612
test_id6378,1.5110569761492432
test_id7739,12.673216940112612
test_id1253,11.635880580473486
test_id168,14.545525063684872
test_id512,14.582534475847563
test_id5133,13.299135521721848
test_id4673,16.39317199999345
test_id8393,16.394926672826877
test_id9132,12.204776584642772
test_id6623,15.499963337032765
test_id8866,15.101520425436957
test_id5940,11.911931331025206
test_id4398,14.808978689597856
test_id3136,17.37078415911391
test_id3482,7.58581727256839
test_id1606,14.011591907030182
test_id696,15.833394277875334
test_id2605,-4.999077239650514
test_id10687,15.686895288744735
test_id3878,11.385737467099336
test_id6935,14.904954143816491
test_id5236,18.202337005964374
test_id5959,12.802335161873517
test_id8089,9.461917313298008
test_id3989,11.642814501134886
test_id5779,4.928557724918876
test_id9840,13.801650670193556
test_id657,12.068972863611146
test_id371,5.48151899343874
test_id5841,18.6732639066879
test_id7031,12.594766927128225
test_id3753,15.250401173052166
test_id1248,15.014048854973021
test_id4639,-1.635914417260448
test_id4628,5.629982872499813
test_id7485,13.488585587393999
test_id6725,7.840767933773577
test_id3700,15.765809562460381
test_id10550,13.419971341008518
test_id2947,9.874846820970012
test_id6325,13.583408764831823
test_id2930,10.615090054581351
test_id3604,7.819708216100182
test_id9937,22.488569118535217
test_id767,8.917468414506049
test_id3438,-4.891545974295922
test_id3019,4.747434836669841
test_id10238,13.401083969956197
test_id4219,8.056140812482674
test_id9292,1.0837710043789701
test_id6803,11.387529014325727
test_id3200,15.453162973200309
test_id6107,11.570262826182473
test_id9961,2.5195668886116556
test_id9111,16.752045247501883
test_id596,16.275555581165428
test_id5612,12.284873038442692
test_id3421,14.16967266117654
test_id3655,16.502383305667017
test_id700,12.721135494467655
test_id6859,14.44591969280559
test_id4383,14.786493865156267
test_id916,2.8686991791835914
test_id4202,16.925756755573182
test_id175,14.796232533427107
test_id6896,14.263371559254747
test_id3161,11.876202215836853
test_id9720,14.651718757904577
test_id3816,13.963923870940235
test_id8321,13.068225772257858
test_id859,14.073957138718168
test_id674,16.760570661958546
test_id9628,-1.1197179363987313
test_id10038,12.694835888471845
test_id8565,0.025643134412148383
test_id4368,0.5701093552946577
test_id8144,16.073248627637163
test_id1751,15.778808603201218
test_id8453,16.695383762434886
test_id6148,4.8205285911171725
test_id7101,14.321909019877712
test_id4093,2.477485067066251
test_id3904,14.933185150422359
test_id576,16.467330411882642
test_id9267,5.790668201255077
test_id1929,4.049437338361695
test_id599,13.234022741230854
test_id7941,2.846930400732398
test_id6394,10.894815078325607
test_id2435,14.840112816702108
test_id1835,12.141014594832921
test_id5408,13.354726357354862
test_id10721,7.829865234936845
test_id8696,14.276219695777622
test_id4657,14.879731515907041
test_id9083,13.756819179582997
test_id5069,-2.0534286608303196
test_id10096,11.999837229947799
test_id2635,12.170231899563188
test_id7279,21.68904228426267
test_id2907,13.297270417212738
test_id6524,15.13140980114215
test_id3202,11.049243403316355
test_id659,11.946008639741843
test_id8715,13.427482502113985
test_id4474,13.893292433166046
test_id5201,14.106712577632107
test_id7781,11.567241996535705
test_id8103,15.465212614365262
test_id6878,10.749819706218402
test_id9379,11.507618441750164
test_id8118,-2.026310575038078
test_id8817,17.19984400874327
test_id440,10.61112070653574
test_id1615,10.339263134680932
test_id7882,5.926889324405359
test_id1820,12.780422671867674
test_id3628,10.808310443785217
test_id3292,12.511901442126344
test_id10093,12.748637779908883
test_id9304,16.845845021807747
test_id5905,14.338346438743496
test_id6407,5.835037686956249
test_id6633,11.070486282632535
test_id3569,10.384444658390878
test_id1074,14.27298928121735
test_id2882,12.6197746038924
test_id4731,8.26338559206829
test_id9814,10.385189221119187
test_id7486,13.190802366268988
test_id3134,15.361344225238783
test_id7258,1.6359428854397757
test_id7104,7.667137798658487
test_id29,8.697399080529083
test_id7824,15.767771496164675
test_id10095,5.093261904703224
test_id9921,3.321907858500075
test_id5034,20.599469778503277
test_id8704,12.807736839364875
test_id1444,10.172071545045547
test_id8501,11.15253005941358
test_id2160,14.089522848150567
test_id2815,14.725192497043528
test_id6062,11.738633214469374
test_id39,11.800701913771052
test_id4958,11.273479896232448
test_id2540,15.182354892752707
test_id955,15.276717481072664
test_id9556,14.370461574005414
test_id7853,16.897714819027968
test_id6428,14.400694255592962
test_id4793,10.78080219667401
test_id9466,13.294915897413212
test_id1031,15.012619367475528
test_id2565,11.81090584583659
test_id377,9.918268337622894
test_id8596,15.727919268171275
test_id5102,7.664130072539431
test_id7350,14.418040820612587
test_id6162,18.845699252199914
test_id7317,8.500291977325837
test_id10172,-4.038672294433216
test_id1104,14.944470556735043
test_id1548,16.790467992605024
test_id1967,3.7441119746802807
test_id8318,18.653578244309017
test_id1813,13.351871663934197
test_id577,14.225295413549008
test_id944,14.758483021222478
test_id10540,15.702479440778033
test_id802,9.56496550220771
test_id9841,9.639429458869643
test_id10157,4.07354624692839
test_id5257,15.248868615489505
test_id6879,7.430782782226622
test_id5713,10.270980216842997
test_id4301,12.667825224246164
test_id8692,6.1535665278607405
test_id1000,14.106500231866494
test_id6594,12.246814296549204
test_id3416,10.714243617317011
test_id2857,6.222697453226617
test_id8101,12.158750023443302
test_id3399,17.61438892003069
test_id6475,5.811154256738239
