id,target
test_id7408,0.009000273937095571
test_id3699,-0.005223987392138696
test_id4281,0.001819089641342586
test_id8301,-0.006018435590394944
test_id9908,-0.01574322289961394
test_id3681,0.009029670167329584
test_id5510,-0.0023688465364184452
test_id811,-0.0090424281453938
test_id10035,0.01923716361677741
test_id7236,-0.03615192842410053
test_id8400,-0.0025175111315558496
test_id6024,-0.13939010465857038
test_id5994,-0.0012288089613825548
test_id9378,-0.006249338758088641
test_id4919,-0.0017118499644226404
test_id7659,-0.00409193284967202
test_id9521,0.04088905910818319
test_id8706,0.006095963366485435
test_id2812,0.027232908606579898
test_id401,0.05742387402832172
test_id1935,0.01384471243855856
test_id10596,-0.005731076157649895
test_id1121,-0.013321696338751465
test_id184,0.025255535319322675
test_id6277,0.02131307412619421
test_id9376,-0.0062516142889723625
test_id7275,-0.00036357234053774334
test_id3000,0.001030251527785353
test_id6831,0.001209755463349893
test_id9963,0.050055369053154664
test_id6770,-0.000535491824443568
test_id3178,0.0024554269479857282
test_id8072,-0.032947543815115665
test_id6907,-0.002883878532344397
test_id10083,0.003597141361671774
test_id2422,-0.07957980404742138
test_id9263,0.0034217002446439437
test_id5508,-0.03317229145129552
test_id1722,-0.03629318553261207
test_id6900,0.0006622943905547629
test_id1331,-0.004280929090038299
test_id3812,-0.01483278852088965
test_id9012,-0.002706481124771898
test_id4029,-0.003338769026724364
test_id821,0.002115565617598847
test_id1178,0.3177741062127186
test_id6103,-0.07531329281408006
test_id10235,0.017574240782463946
test_id1542,0.0018953756166553148
test_id4333,-0.0007337331119412482
test_id3078,0.01578012592195499
test_id9623,-0.007843443377213433
test_id763,0.0028491861382029526
test_id238,0.003174325506900999
test_id1246,0.0012780101926779253
test_id7644,-0.00844616178490476
test_id1872,-0.002234912862562055
test_id10552,0.003782753800392058
test_id3167,-0.07779442966914196
test_id1591,0.001752270522114685
test_id4021,0.029850694177421033
test_id1921,0.01640966058607951
test_id7379,0.029169008095481175
test_id10623,0.0216884671651556
test_id864,-0.0045364694878493594
test_id5323,-0.008234843967990457
test_id6200,0.0018951106450657562
test_id3685,0.004695134758989639
test_id9445,0.05267371506313623
test_id508,-0.00617783951855877
test_id3596,-0.00867825324388427
test_id3531,-0.14548052054460392
test_id10259,0.025137954702698195
test_id7845,0.0018319709544503127
test_id2035,-0.0113944644666919
test_id6069,-0.055776810708696445
test_id6611,0.0339506957219502
test_id324,-0.02951785041885735
test_id5319,0.005561924843442867
test_id7573,0.01089915276538811
test_id10298,-0.003261419776734442
test_id8102,-0.005939445527639364
test_id3997,0.25095276715278914
test_id3861,0.0030237711420006974
test_id10469,-0.01985237285952124
test_id2414,-0.020865109822572947
test_id6389,0.00651214078714446
test_id7093,-0.01312145241669782
test_id3769,-0.006399461112334137
test_id5893,0.07122379617827157
test_id4479,-0.028550905054665066
test_id10192,-0.007203726711006553
test_id3072,0.03461119987022876
test_id7574,-0.009079620209899275
test_id8531,-0.004532646565793996
test_id4492,0.00024773079039697166
test_id8555,-0.013903373521962692
test_id293,0.014463023022676325
test_id8695,-0.0072973629352048874
test_id8171,0.010445107341977788
test_id10114,-0.006177412880145283
test_id5273,-0.0025849989703807807
test_id7519,-0.0725527183554533
test_id3498,-0.013473257394442939
test_id10330,0.0056575869542445645
test_id5750,0.005657905650858552
test_id6753,0.010816852912927999
test_id961,-0.0029649669334990136
test_id7751,0.1880053591972093
test_id7547,0.0038026619474695877
test_id1635,0.002869049238402255
test_id626,0.005445923805933006
test_id1435,-0.06658095347757431
test_id8593,-0.00112100747942101
test_id2008,-0.008779927588019376
test_id2030,0.001378247878690786
test_id9055,-0.00823650288904254
test_id2138,-0.04634246850977952
test_id795,-0.0034539030513673907
test_id4349,0.01808430018919438
test_id3788,0.01706976725189513
test_id6182,0.008850625364503983
test_id2139,-0.007835219781830105
test_id9584,0.013657088319732225
test_id1649,-0.6590425436660912
test_id5384,0.006460463918847026
test_id9843,-0.0017117411941391936
test_id8829,0.01368277131143536
test_id5194,-0.011296425449526026
test_id2468,0.008440527460392033
test_id9290,0.012952498943926471
test_id5695,0.005202371675231632
test_id8629,0.039143268361018
test_id5001,0.00727454943865169
test_id2859,-0.017117634218584143
test_id2009,8.467791520594403e-05
test_id8467,0.009307230786664178
test_id4866,-0.0014468352529188877
test_id3107,-0.0047493338940451935
test_id5287,0.012526759606680926
test_id2102,0.01227871223860788
test_id1544,-0.0050441004647723275
test_id9819,0.006751058786305109
test_id3645,-0.008632756122009866
test_id10418,0.015386309698117273
test_id1693,-0.030217841997279393
test_id6718,0.003940615973306194
test_id6351,-0.00831685778958935
test_id7476,-0.0006949541090559563
test_id2781,0.0035840368734945116
test_id447,0.0019238833415951007
test_id8386,-0.0006661727458663336
test_id2923,0.007396010629012295
test_id1302,-0.050429916490024596
test_id5910,0.007110251671939238
test_id53,0.05201650740174024
test_id2498,-0.008312202295661208
test_id6774,-0.08011004462826321
test_id8431,0.0009023196983033444
test_id1576,-0.03219412368147623
test_id4270,0.2255250753182345
test_id2164,0.0018228248902349975
test_id3171,-0.0030348792103573885
test_id4429,-0.009627962874827034
test_id3142,-0.03163641819597096
test_id10589,0.07740974342549833
test_id7166,-0.003932436279129092
test_id8443,-0.0027387778573153554
test_id8617,-0.004249907309523238
test_id4205,0.0034854993629238606
test_id6702,0.0033052125126964427
test_id10496,-0.02295807505016434
test_id5688,0.0069851382747607715
test_id5436,-0.0005390149268347244
test_id10279,-0.0005617647786966273
test_id6120,0.017384372511973112
test_id5717,0.0005143838155330371
test_id2117,-0.007048486554035449
test_id3791,0.00291192965988607
test_id3648,0.020692202617011546
test_id2298,0.007538005933533043
test_id5353,0.019395594774358926
test_id9201,-0.06689160697768592
test_id10196,0.007797247122521611
test_id4477,-0.0022897261939771596
test_id2679,-0.011956708726732046
test_id9526,-0.04568209139619661
test_id4767,0.01888543284722921
test_id7425,0.01571190690002844
test_id2297,0.004187201813493857
test_id6518,-0.00024615291648721893
test_id394,-0.07544169185013949
test_id8432,-0.03556001243500617
test_id6987,0.0018164886190401575
test_id9927,0.29431959577095235
test_id2407,-0.01980969175918723
test_id7267,0.01571377975381516
test_id6452,0.01825817101213012
test_id5960,-0.002941905048100324
test_id3221,0.008750915353120448
test_id6799,-0.0023409555920661518
test_id1103,-0.01703544345087238
test_id7066,0.026634044960889725
test_id10232,0.0007402416538635492
test_id6700,-0.01047761918340484
test_id1020,-0.07293324282879432
test_id2415,-0.007876458777571926
test_id10696,-0.024130055597465727
test_id9769,0.0070407689602891566
test_id3351,-0.007546302880184541
test_id7788,-0.009520944405856824
test_id2476,-0.37224585199447624
test_id6455,-0.012657529296729919
test_id4344,-0.0005614898714760841
test_id6378,0.0007204589304681264
test_id7739,0.029048911747663553
test_id1253,0.009107253711762908
test_id168,0.012454803117130098
test_id512,-0.1279613590962061
test_id5133,-0.01257884466758874
test_id4673,-0.010120450285793225
test_id8393,0.0009422165968810958
test_id9132,0.0032117233878903306
test_id6623,0.012828861953368076
test_id8866,0.0019374815641732823
test_id5940,0.006817180190720862
test_id4398,-0.011480983148857149
test_id3136,-0.0015428529123973078
test_id3482,0.005028181981517221
test_id1606,0.03343861201939369
test_id696,-0.0032214247966315668
test_id2605,-0.0006697556274826155
test_id10687,0.017485192789759907
test_id3878,-0.0033187238696310573
test_id6935,0.0015079105656159442
test_id5236,-0.04154400811084713
test_id5959,0.02711867967170889
test_id8089,-0.00596607259106996
test_id3989,0.006862447366948743
test_id5779,0.008413979705080621
test_id9840,0.011268310776470614
test_id657,0.4529706861210574
test_id371,-0.15668285214418276
test_id5841,-0.09758769060514538
test_id7031,0.008074557501258184
test_id3753,0.004219071197796964
test_id1248,0.043791666448591116
test_id4639,0.030953493632521756
test_id4628,0.008457110225945641
test_id7485,-0.010203542281324474
test_id6725,0.013507441579466928
test_id3700,-0.14610783283927553
test_id10550,-0.02552264099719892
test_id2947,0.018581665430838612
test_id6325,0.01553269679690139
test_id2930,0.015311978377905433
test_id3604,-0.003571119698925429
test_id9937,0.020196980899463313
test_id767,-0.03127813248607403
test_id3438,0.00023732496752870702
test_id3019,-0.002946659058725487
test_id10238,-0.0052908750559748086
test_id4219,0.03468766000171719
test_id9292,0.04348354517559372
test_id6803,0.05991691796787357
test_id3200,-0.0032480399388941095
test_id6107,0.013439894122441842
test_id9961,-0.04993626160479003
test_id9111,0.005985750678084045
test_id596,0.023080634167463643
test_id5612,-0.011841372243432957
test_id3421,-0.0031430455626306752
test_id3655,-0.03983909051379797
test_id700,-0.002789039273102034
test_id6859,-0.0024734612365371333
test_id4383,0.005123214307470647
test_id916,0.026186749243240826
test_id4202,0.0007735858502453397
test_id175,-0.011857897173214837
test_id6896,0.0019547004666709
test_id3161,-0.004614980669199298
test_id9720,-0.0009921834920980643
test_id3816,-0.006441298825578201
test_id8321,-0.013541703541212868
test_id859,-0.0014977833639857607
test_id674,-0.09639164627112784
test_id9628,-0.0022508789402042595
test_id10038,0.023553317515339955
test_id8565,-0.015681452732479784
test_id4368,-0.11559240576388952
test_id8144,-0.6735390801504071
test_id1751,0.006035847225788871
test_id8453,0.02508327312806813
test_id6148,-0.06950220895079795
